utc_time,equity_usd
2023-02-22 01:15,5000.0
2023-02-22 01:25,5000.0
2023-02-22 01:25,5000.0
2023-02-22 01:25,4996.2556165751375
2023-02-22 01:30,4996.2556165751375
2023-02-22 01:35,4996.2556165751375
2023-02-22 01:40,4996.2556165751375
2023-02-22 01:40,4996.2556165751375
2023-02-22 01:45,4996.2556165751375
2023-02-22 01:55,4996.2556165751375
2023-02-22 02:00,4945.868294034035
2023-02-22 02:05,4939.31616163293
2023-02-22 02:10,4939.31616163293
2023-02-22 02:25,4939.31616163293
2023-02-22 02:25,4939.31616163293
2023-02-22 02:30,4939.31616163293
2023-02-22 02:30,4939.31616163293
2023-02-22 02:35,4960.361326029955
2023-02-22 03:00,4960.361326029955
2023-02-22 03:05,4960.361326029955
2023-02-22 03:40,4978.735784285227
2023-02-22 03:50,4978.735784285227
2023-02-22 03:50,4978.735784285227
2023-02-22 03:55,4978.735784285227
2023-02-22 04:35,4978.735784285227
2023-02-22 04:35,4978.735784285227
2023-02-22 04:45,4978.735784285227
2023-02-22 04:45,4978.735784285227
2023-02-22 04:45,4978.735784285227
2023-02-22 04:45,4978.735784285227
2023-02-22 05:00,4978.735784285227
2023-02-22 05:05,4978.735784285227
2023-02-22 05:10,4978.735784285227
2023-02-22 05:15,4978.735784285227
2023-02-22 05:15,4978.735784285227
2023-02-22 05:20,4965.952004220029
2023-02-22 05:20,4965.952004220029
2023-02-22 05:20,4965.952004220029
2023-02-22 05:20,4965.952004220029
2023-02-22 05:30,4965.952004220029
2023-02-22 05:30,4965.952004220029
2023-02-22 05:40,4965.952004220029
2023-02-22 05:45,4965.952004220029
2023-02-22 06:15,4965.952004220029
2023-02-22 06:15,4965.952004220029
2023-02-22 06:15,4965.952004220029
2023-02-22 06:20,4965.952004220029
2023-02-22 06:20,4965.952004220029
2023-02-22 06:30,4965.952004220029
2023-02-22 06:35,4965.952004220029
2023-02-22 06:35,4965.952004220029
2023-02-22 06:35,4965.952004220029
2023-02-22 06:40,4965.952004220029
2023-02-22 06:40,4965.952004220029
2023-02-22 06:45,4965.952004220029
2023-02-22 06:50,4965.952004220029
2023-02-22 06:50,4965.952004220029
2023-02-22 06:55,4965.952004220029
2023-02-22 06:55,4965.952004220029
2023-02-22 06:55,4965.952004220029
2023-02-22 06:55,4965.952004220029
2023-02-22 07:10,4942.200524266025
2023-02-22 07:20,4942.200524266025
2023-02-22 07:25,4942.200524266025
2023-02-22 07:45,4958.011104625211
2023-02-22 07:55,4958.011104625211
2023-02-22 08:10,4958.011104625211
2023-02-22 08:10,4958.011104625211
2023-02-22 08:15,4958.011104625211
2023-02-22 08:15,4958.011104625211
2023-02-22 08:15,4958.011104625211
2023-02-22 08:15,4958.011104625211
2023-02-22 08:20,4958.011104625211
2023-02-22 08:25,4958.011104625211
2023-02-22 08:30,4928.526508820241
2023-02-22 08:30,4928.526508820241
2023-02-22 08:30,4928.526508820241
2023-02-22 08:30,4928.526508820241
2023-02-22 08:30,4928.526508820241
2023-02-22 08:35,4925.642146187147
2023-02-22 08:35,4925.642146187147
2023-02-22 08:35,4925.642146187147
2023-02-22 08:50,4917.416371270543
2023-02-22 08:55,4917.416371270543
2023-02-22 09:00,4917.416371270543
2023-02-22 09:00,4917.416371270543
2023-02-22 09:15,4917.416371270543
2023-02-22 09:25,4917.416371270543
2023-02-22 09:25,4917.416371270543
2023-02-22 09:30,4917.416371270543
2023-02-22 09:40,4917.416371270543
2023-02-22 09:40,4917.416371270543
2023-02-22 09:40,4917.416371270543
2023-02-22 09:45,4917.416371270543
2023-02-22 09:45,4917.416371270543
2023-02-22 09:45,4917.416371270543
2023-02-22 09:45,4917.416371270543
2023-02-22 09:50,4917.416371270543
2023-02-22 10:00,4917.416371270543
2023-02-22 10:10,4917.416371270543
2023-02-22 10:15,4917.416371270543
2023-02-22 10:20,4917.416371270543
2023-02-22 10:35,4917.416371270543
2023-02-22 10:35,4917.416371270543
2023-02-22 10:35,4917.416371270543
2023-02-22 10:50,4917.416371270543
2023-02-22 11:00,4961.821312054115
2023-02-22 11:00,4961.821312054115
2023-02-22 11:15,4958.134110887783
2023-02-22 11:25,4958.134110887783
2023-02-22 11:25,4954.421079851172
2023-02-22 11:35,4954.421079851172
2023-02-22 11:35,4954.421079851172
2023-02-22 11:35,4954.421079851172
2023-02-22 11:55,4963.839040628879
2023-02-22 12:05,4962.792600542467
2023-02-22 12:20,4962.792600542467
2023-02-22 12:20,4962.792600542467
2023-02-22 12:20,4962.792600542467
2023-02-22 12:25,4962.792600542467
2023-02-22 12:25,4962.792600542467
2023-02-22 13:00,4942.125408835833
2023-02-22 13:10,4933.753888144538
2023-02-22 13:15,4930.091347842096
2023-02-22 13:15,4930.091347842096
2023-02-22 13:20,4930.091347842096
2023-02-22 13:35,4938.201258511788
2023-02-22 13:50,4938.201258511788
2023-02-22 13:55,4938.201258511788
2023-02-22 13:55,4938.201258511788
2023-02-22 14:05,4921.196607107595
2023-02-22 14:05,4921.196607107595
2023-02-22 14:05,4921.196607107595
2023-02-22 14:05,4921.196607107595
2023-02-22 14:10,4921.458217129199
2023-02-22 14:10,4921.458217129199
2023-02-22 14:15,4921.196607107595
2023-02-22 14:20,4918.842116913169
2023-02-22 14:50,4925.643977474845
2023-02-22 14:50,4925.643977474845
2023-02-22 14:50,4925.643977474845
2023-02-22 14:55,4925.643977474845
2023-02-22 14:55,4925.643977474845
2023-02-22 15:00,4905.76161583302
2023-02-22 15:00,4905.76161583302
2023-02-22 15:00,4905.76161583302
2023-02-22 15:00,4905.76161583302
2023-02-22 15:10,4903.9303456818
2023-02-22 15:10,4903.9303456818
2023-02-22 15:10,4903.9303456818
2023-02-22 15:15,4881.693493845547
2023-02-22 15:30,4881.693493845547
2023-02-22 15:30,4881.693493845547
2023-02-22 15:50,4889.80340451524
2023-02-22 15:50,4889.80340451524
2023-02-22 15:50,4889.80340451524
2023-02-22 15:55,4889.80340451524
2023-02-22 16:00,4893.727554839284
2023-02-22 16:05,4893.727554839284
2023-02-22 16:10,4893.727554839284
2023-02-22 16:15,4893.204334796077
2023-02-22 16:25,4893.204334796077
2023-02-22 16:45,4902.360685552181
2023-02-22 16:45,4902.360685552181
2023-02-22 16:45,4902.360685552181
2023-02-22 16:55,4914.133136524315
2023-02-22 16:55,4914.133136524315
2023-02-22 17:05,4910.486008095338
2023-02-22 17:10,4910.486008095338
2023-02-22 17:15,4913.999331522138
2023-02-22 17:30,4902.597905790733
2023-02-22 17:50,4908.363399484455
2023-02-22 17:50,4908.363399484455
2023-02-22 17:55,4911.213755917307
2023-02-22 17:55,4911.213755917307
2023-02-22 18:05,4917.497496235184
2023-02-22 18:05,4917.497496235184
2023-02-22 18:10,4920.347852668036
2023-02-22 18:20,4925.530318909583
2023-02-22 18:25,4921.830437759016
2023-02-22 18:30,4921.830437759016
2023-02-22 18:45,4921.830437759016
2023-02-22 18:55,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:00,4921.830437759016
2023-02-22 19:15,4921.830437759016
2023-02-22 19:15,4921.830437759016
2023-02-22 19:15,4921.830437759016
2023-02-22 19:20,4921.830437759016
2023-02-22 19:25,4921.830437759016
2023-02-22 19:40,4921.830437759016
2023-02-22 19:45,4921.830437759016
2023-02-22 20:30,4921.830437759016
2023-02-22 21:45,4920.982378338484
2023-02-22 21:50,4937.842157680312
2023-02-22 21:50,4937.842157680312
2023-02-22 21:50,4937.842157680312
2023-02-22 21:50,4937.842157680312
2023-02-22 22:05,4931.864030475567
2023-02-22 22:10,4931.864030475567
2023-02-22 22:15,4946.084252779349
2023-02-22 22:15,4946.084252779349
2023-02-22 22:20,4942.362082483943
2023-02-22 22:25,4942.362082483943
2023-02-22 22:25,4942.362082483943
2023-02-22 22:35,4942.362082483943
2023-02-22 23:45,4942.362082483943
2023-02-22 23:45,4942.362082483943
2023-02-23 00:15,4942.362082483943
2023-02-23 00:40,4942.362082483943
2023-02-23 00:40,4942.362082483943
2023-02-23 00:45,4942.362082483943
2023-02-23 01:05,4942.362082483943
2023-02-23 01:20,4942.362082483943
2023-02-23 01:20,4942.362082483943
2023-02-23 01:30,4942.362082483943
2023-02-23 01:30,4942.362082483943
2023-02-23 01:35,4942.362082483943
2023-02-23 01:40,4942.362082483943
2023-02-23 01:40,4942.362082483943
2023-02-23 01:55,4942.362082483943
2023-02-23 02:00,4942.362082483943
2023-02-23 02:00,4942.362082483943
2023-02-23 02:00,4942.362082483943
2023-02-23 02:00,4942.362082483943
2023-02-23 02:00,4942.362082483943
2023-02-23 02:05,4942.362082483943
2023-02-23 02:05,4942.362082483943
2023-02-23 02:15,4942.362082483943
2023-02-23 02:15,4942.362082483943
2023-02-23 02:15,4942.362082483943
2023-02-23 02:20,4942.362082483943
2023-02-23 02:20,4942.362082483943
2023-02-23 02:30,4942.362082483943
2023-02-23 02:30,4942.362082483943
2023-02-23 02:35,4942.362082483943
2023-02-23 04:00,4942.362082483943
2023-02-23 04:30,4942.362082483943
2023-02-23 04:40,4942.362082483943
2023-02-23 04:45,4942.362082483943
2023-02-23 04:50,4942.362082483943
2023-02-23 04:55,4942.362082483943
2023-02-23 04:55,4942.362082483943
2023-02-23 05:05,4942.362082483943
2023-02-23 05:35,4942.362082483943
2023-02-23 05:35,4942.362082483943
