utc_time,equity_usd
2025-02-17 22:40,5000.0
2025-02-17 22:50,5001.819816067215
2025-02-17 22:50,5001.819816067215
2025-02-17 22:50,5001.819816067215
2025-02-17 22:55,5000.792338966339
2025-02-17 23:05,5002.025311487389
2025-02-17 23:10,5002.950040878176
2025-02-17 23:15,5002.950040878176
2025-02-17 23:40,5001.408825226865
2025-02-17 23:40,5001.408825226865
2025-02-17 23:40,5001.408825226865
2025-02-17 23:45,5000.997834386514
2025-02-17 23:45,5000.997834386514
2025-02-17 23:50,4997.607159953628
2025-02-17 23:55,4997.607159953628
2025-02-18 00:00,5002.128059197476
2025-02-18 00:05,5002.128059197476
2025-02-18 00:15,5000.895086676427
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:20,4999.867609575553
2025-02-18 00:25,4998.840132474677
2025-02-18 00:25,4998.840132474677
2025-02-18 00:40,4997.401664533453
2025-02-18 00:45,4999.55936644529
2025-02-18 00:50,4999.55936644529
2025-02-18 00:50,4999.55936644529
2025-02-18 00:50,4999.55936644529
2025-02-18 00:55,4999.55936644529
2025-02-18 01:00,4999.55936644529
2025-02-18 01:00,4999.55936644529
2025-02-18 01:00,4999.55936644529
2025-02-18 01:05,5000.895086676427
2025-02-18 01:20,5000.895086676427
2025-02-18 01:25,5000.895086676427
2025-02-18 01:35,5000.895086676427
2025-02-18 01:40,4997.812655373803
2025-02-18 01:40,4997.812655373803
2025-02-18 01:50,4997.812655373803
2025-02-18 01:50,4997.812655373803
2025-02-18 01:50,4997.812655373803
2025-02-18 02:05,5000.175852705815
2025-02-18 02:10,5000.175852705815
2025-02-18 02:15,5000.175852705815
2025-02-18 02:30,5000.2786004159025
2025-02-18 02:35,5000.2786004159025
2025-02-18 02:50,5002.847293168089
2025-02-18 02:55,5002.094151940179
2025-02-18 02:55,5002.094151940179
2025-02-18 02:55,5001.344961602893
2025-02-18 03:05,5000.941520387339
2025-02-18 03:05,5000.941520387339
2025-02-18 03:15,5001.54668221067
2025-02-18 03:20,5001.54668221067
2025-02-18 03:25,5000.941520387339
2025-02-18 03:25,5000.941520387339
2025-02-18 03:35,5002.3535646417795
2025-02-18 03:35,5002.3535646417795
2025-02-18 03:35,5002.3535646417795
2025-02-18 03:35,5002.3535646417795
2025-02-18 03:45,5002.151844034002
2025-02-18 03:55,5002.151844034002
2025-02-18 04:00,5002.151844034002
2025-02-18 04:05,5002.151844034002
2025-02-18 04:10,5002.151844034002
2025-02-18 04:15,5002.151844034002
2025-02-18 04:15,5002.151844034002
2025-02-18 04:15,5002.151844034002
2025-02-18 04:15,5002.151844034002
2025-02-18 04:15,5002.151844034002
2025-02-18 04:20,4999.731196740674
2025-02-18 04:20,4999.731196740674
2025-02-18 04:20,4999.731196740674
2025-02-18 04:30,4999.126034917342
2025-02-18 04:30,4999.126034917342
2025-02-18 04:50,4996.503667016236
2025-02-18 04:50,4996.503667016236
2025-02-18 05:10,4996.100225800682
2025-02-18 05:15,4994.083019722908
2025-02-18 05:15,4994.083019722908
2025-02-18 05:15,4994.083019722908
2025-02-18 05:15,4994.083019722908
2025-02-18 05:30,4992.872696076244
2025-02-18 06:10,4984.4004305495955
2025-02-18 06:50,4987.022798450701
2025-02-18 06:50,4987.022798450701
2025-02-18 06:50,4987.022798450701
2025-02-18 06:50,4987.022798450701
2025-02-18 06:55,4985.610754196259
2025-02-18 07:15,4982.786665687377
2025-02-18 07:30,4986.619357235146
2025-02-18 07:35,4987.627960274032
2025-02-18 07:40,4987.627960274032
2025-02-18 07:40,4987.627960274032
2025-02-18 08:00,4985.207312980705
2025-02-18 08:00,4985.207312980705
2025-02-18 08:05,4985.207312980705
2025-02-18 08:05,4985.207312980705
2025-02-18 08:05,4985.207312980705
2025-02-18 08:05,4985.207312980705
2025-02-18 08:30,4985.005592372927
2025-02-18 08:35,4983.593548118486
2025-02-18 08:35,4983.593548118486
2025-02-18 08:35,4983.593548118486
2025-02-18 08:35,4983.593548118486
2025-02-18 08:40,4983.190106902931
2025-02-18 08:45,4980.567739001825
2025-02-18 08:45,4980.567739001825
2025-02-18 08:45,4980.567739001825
2025-02-18 08:45,4980.567739001825
2025-02-18 08:45,4980.567739001825
2025-02-18 09:20,4985.610754196259
2025-02-18 09:20,4985.610754196259
2025-02-18 09:20,4985.610754196259
2025-02-18 09:20,4985.610754196259
2025-02-18 09:20,4985.610754196259
2025-02-18 09:25,4986.821077842924
2025-02-18 09:25,4986.821077842924
2025-02-18 09:25,4986.821077842924
2025-02-18 09:25,4986.821077842924
2025-02-18 09:25,4986.094762803837
2025-02-18 09:30,4986.094762803837
2025-02-18 09:40,4986.094762803837
2025-02-18 09:50,4986.094762803837
2025-02-18 09:50,4986.094762803837
2025-02-18 09:50,4986.094762803837
2025-02-18 09:55,4986.094762803837
2025-02-18 09:55,4986.094762803837
2025-02-18 09:55,4986.094762803837
2025-02-18 10:00,4986.094762803837
2025-02-18 10:00,4986.094762803837
2025-02-18 10:20,4986.094762803837
2025-02-18 10:35,4986.094762803837
2025-02-18 10:40,4986.094762803837
2025-02-18 10:40,4986.094762803837
2025-02-18 10:45,4986.094762803837
2025-02-18 11:00,4986.094762803837
2025-02-18 11:00,4985.347968780452
2025-02-18 11:15,4985.540739566044
2025-02-18 11:20,4983.484517853057
2025-02-18 11:30,4985.604996494575
2025-02-18 11:35,4983.998573281304
2025-02-18 11:40,4983.163233210403
2025-02-18 11:45,4982.19937928244
2025-02-18 11:45,4982.19937928244
2025-02-18 11:45,4982.19937928244
2025-02-18 11:45,4982.19937928244
2025-02-18 11:55,4984.255600995427
2025-02-18 12:05,4985.797767280167
2025-02-18 12:10,4985.797767280167
2025-02-18 12:20,4986.311822708414
2025-02-18 12:25,4989.01061370671
2025-02-18 12:25,4989.01061370671
2025-02-18 12:25,4989.01061370671
2025-02-18 12:25,4989.01061370671
2025-02-18 12:25,4989.01061370671
2025-02-18 12:30,4988.259452457808
2025-02-18 12:30,4988.259452457808
2025-02-18 12:30,4988.259452457808
2025-02-18 12:30,4988.259452457808
2025-02-18 12:35,4988.259452457808
2025-02-18 12:35,4987.5123342173
2025-02-18 12:55,4998.118782833256
2025-02-18 13:00,4999.179427694851
2025-02-18 13:00,4999.179427694851
2025-02-18 13:05,4998.415954024633
2025-02-18 13:30,4996.870227834887
2025-02-18 13:30,4996.870227834887
2025-02-18 13:35,4997.647873450295
2025-02-18 13:40,4997.803402573377
2025-02-18 13:45,4997.803402573377
2025-02-18 13:50,4995.975935377169
2025-02-18 13:55,4995.975935377169
2025-02-18 13:55,4995.975935377169
2025-02-18 14:00,4995.975935377169
2025-02-18 14:05,4995.975935377169
2025-02-18 14:05,4995.975935377169
2025-02-18 14:10,4995.975935377169
2025-02-18 14:15,4999.844722313821
2025-02-18 14:20,4999.844722313821
2025-02-18 14:20,4999.844722313821
2025-02-18 14:25,4999.844722313821
2025-02-18 14:25,4999.844722313821
2025-02-18 14:25,4999.844722313821
2025-02-18 14:30,4998.075578538769
2025-02-18 14:35,4992.709823792457
2025-02-18 14:35,4992.709823792457
2025-02-18 14:35,4992.709823792457
2025-02-18 14:35,4992.709823792457
2025-02-18 14:35,4992.709823792457
2025-02-18 14:35,4992.709823792457
2025-02-18 14:40,4992.690382652072
2025-02-18 14:40,4992.690382652072
2025-02-18 14:40,4992.690382652072
2025-02-18 14:40,4992.690382652072
2025-02-18 14:45,4993.954056777109
2025-02-18 14:45,4993.954056777109
2025-02-18 14:45,4993.954056777109
2025-02-18 14:45,4993.954056777109
2025-02-18 15:00,4993.079205459776
2025-02-18 15:15,4987.557921590384
2025-02-18 15:25,4985.322190446087
2025-02-18 15:45,4984.486221409524
2025-02-18 15:45,4984.486221409524
2025-02-18 15:45,4984.486221409524
2025-02-18 15:45,4984.486221409524
2025-02-18 15:45,4984.486221409524
2025-02-18 15:55,4986.585864571124
2025-02-18 16:15,4987.73289185385
2025-02-18 16:15,4987.73289185385
2025-02-18 16:20,4982.580989651776
2025-02-18 16:20,4982.580989651776
2025-02-18 16:20,4982.580989651776
