utc_time,equity_usd
2024-02-23 05:05,5000.0
2024-02-23 05:05,5000.0
2024-02-23 05:05,5000.0
2024-02-23 05:10,5000.0
2024-02-23 05:10,5000.0
2024-02-23 05:10,5000.0
2024-02-23 05:15,5000.0
2024-02-23 05:20,5000.0
2024-02-23 05:35,5000.0
2024-02-23 05:50,5000.0
2024-02-23 05:55,5000.0
2024-02-23 05:55,5000.0
2024-02-23 06:00,5000.0
2024-02-23 06:00,5000.0
2024-02-23 06:00,5000.0
2024-02-23 06:00,5000.0
2024-02-23 06:05,5000.0
2024-02-23 06:05,5000.0
2024-02-23 06:20,5000.0
2024-02-23 06:30,5000.0
2024-02-23 06:35,5000.0
2024-02-23 06:35,5000.0
2024-02-23 06:35,5000.0
2024-02-23 06:35,5000.0
2024-02-23 06:40,5000.0
2024-02-23 06:45,5000.0
2024-02-23 06:45,5000.0
2024-02-23 06:50,5000.0
2024-02-23 06:55,5000.0
2024-02-23 07:00,5000.0
2024-02-23 07:05,5000.0
2024-02-23 07:10,5000.0
2024-02-23 09:45,5000.0
2024-02-23 10:00,5000.0
2024-02-23 10:20,5000.0
2024-02-23 10:25,5000.0
2024-02-23 10:25,5000.0
2024-02-23 10:30,5000.0
2024-02-23 10:35,5000.0
2024-02-23 10:55,5000.0
2024-02-23 10:55,5000.0
2024-02-23 11:00,5000.0
2024-02-23 11:10,5000.0
2024-02-23 11:15,5000.0
2024-02-23 11:15,5000.0
2024-02-23 11:15,5000.0
2024-02-23 11:40,5000.0
2024-02-23 11:40,5000.0
2024-02-23 11:50,5000.0
2024-02-23 11:55,5000.0
2024-02-23 12:00,5000.0
2024-02-23 12:05,5000.0
2024-02-23 13:05,5000.0
2024-02-23 13:05,5000.0
2024-02-23 13:30,5000.0
2024-02-23 13:30,5000.0
2024-02-23 13:35,5000.0
2024-02-23 13:55,5000.0
2024-02-23 14:00,5000.0
2024-02-23 14:10,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:20,5000.0
2024-02-23 14:25,5000.0
2024-02-23 14:30,5000.0
2024-02-23 14:40,5000.0
2024-02-23 14:50,5000.0
2024-02-23 14:55,5000.0
2024-02-23 14:55,5000.0
2024-02-23 14:55,5000.0
2024-02-23 15:00,5000.0
2024-02-23 15:20,5000.0
2024-02-23 15:20,5000.0
2024-02-23 15:35,5000.0
2024-02-23 15:40,5000.0
2024-02-23 15:40,5000.0
2024-02-23 15:50,5000.0
2024-02-23 16:50,5000.0
2024-02-23 16:50,5000.0
2024-02-23 16:55,5000.0
2024-02-23 17:05,5000.0
2024-02-23 17:10,5000.0
2024-02-23 17:30,5000.0
2024-02-23 17:35,5000.0
2024-02-23 17:35,5000.0
2024-02-23 17:35,5000.0
2024-02-23 17:35,5000.0
2024-02-23 17:40,5000.0
2024-02-23 17:40,5000.0
2024-02-23 17:40,5000.0
2024-02-23 17:40,5000.0
2024-02-23 17:40,5000.0
2024-02-23 17:50,5000.0
2024-02-23 17:55,5000.0
2024-02-23 17:55,5000.0
2024-02-23 17:55,5000.0
2024-02-23 18:15,5000.0
2024-02-23 18:15,5000.0
2024-02-23 18:20,5000.0
2024-02-23 18:25,5000.0
2024-02-23 18:25,5000.0
2024-02-23 18:25,5000.0
2024-02-23 18:30,5000.0
2024-02-23 18:35,5000.0
2024-02-23 18:45,5000.0
2024-02-23 18:45,5000.0
2024-02-23 18:45,5000.0
2024-02-23 19:15,5000.0
2024-02-23 19:15,5000.0
2024-02-23 19:20,5000.0
2024-02-23 19:20,5000.0
2024-02-23 19:35,5000.0
2024-02-23 19:40,5000.0
2024-02-23 19:45,5000.0
2024-02-23 19:45,5000.0
2024-02-23 19:45,5000.0
2024-02-23 19:50,5000.0
2024-02-23 20:00,5000.0
2024-02-23 20:00,5000.0
2024-02-23 20:05,5000.0
2024-02-23 20:10,5000.0
2024-02-23 20:35,5000.0
2024-02-23 20:45,5000.0
2024-02-23 20:45,5000.0
2024-02-23 20:45,5000.0
2024-02-23 20:50,5000.0
2024-02-23 20:50,5000.0
2024-02-23 20:50,5000.0
2024-02-23 20:50,5000.0
2024-02-23 20:55,5000.0
2024-02-23 21:00,5000.0
2024-02-23 21:05,5000.0
2024-02-23 21:15,5000.0
2024-02-23 21:15,5000.0
2024-02-23 21:25,5000.0
2024-02-23 21:40,5000.0
2024-02-23 21:45,5000.0
2024-02-23 21:45,5000.0
2024-02-23 21:55,5000.0
2024-02-23 23:25,5000.0
2024-02-24 00:00,5000.0
2024-02-24 00:05,5000.0
2024-02-24 00:05,5000.0
2024-02-24 00:15,5000.0
2024-02-24 00:15,5000.0
2024-02-24 00:15,5000.0
2024-02-24 00:25,5000.0
2024-02-24 00:35,5000.0
2024-02-24 00:35,5000.0
2024-02-24 00:40,5000.0
2024-02-24 00:40,5000.0
2024-02-24 00:45,5000.0
2024-02-24 00:45,5000.0
2024-02-24 00:50,5000.0
2024-02-24 00:55,5000.0
2024-02-24 01:00,5000.0
2024-02-24 02:25,5000.0
2024-02-24 02:35,5000.0
2024-02-24 02:45,5000.0
2024-02-24 03:20,5000.0
2024-02-24 03:20,5000.0
2024-02-24 03:25,5000.0
2024-02-24 03:25,5000.0
2024-02-24 03:25,5000.0
2024-02-24 03:35,5000.0
2024-02-24 03:40,5000.0
2024-02-24 03:40,5000.0
2024-02-24 03:45,5000.0
2024-02-24 03:50,5000.0
2024-02-24 03:50,5000.0
2024-02-24 04:05,5000.0
2024-02-24 04:05,5000.0
2024-02-24 04:10,5000.0
2024-02-24 04:10,5000.0
2024-02-24 04:10,5000.0
2024-02-24 04:15,5000.0
2024-02-24 04:25,5000.0
2024-02-24 04:35,5000.0
2024-02-24 04:35,5000.0
2024-02-24 05:20,5000.0
2024-02-24 05:20,5000.0
2024-02-24 05:55,5000.0
2024-02-24 06:05,5000.0
2024-02-24 06:05,5000.0
2024-02-24 06:15,5000.0
2024-02-24 06:15,5000.0
2024-02-24 06:20,5000.0
2024-02-24 06:25,5000.0
2024-02-24 06:55,5000.0
2024-02-24 06:55,5000.0
2024-02-24 06:55,5000.0
2024-02-24 07:00,5000.0
2024-02-24 07:05,5000.0
2024-02-24 07:05,5000.0
2024-02-24 07:15,5000.0
2024-02-24 07:20,5000.0
2024-02-24 07:20,5000.0
2024-02-24 07:25,5000.0
2024-02-24 07:25,5000.0
2024-02-24 07:25,5000.0
2024-02-24 07:40,5000.0
2024-02-24 07:40,5000.0
2024-02-24 07:45,5000.940781020661
2024-02-24 07:45,5000.940781020661
2024-02-24 07:50,4997.1949885378535
2024-02-24 07:55,4997.1949885378535
2024-02-24 08:20,4997.1949885378535
2024-02-24 08:20,4997.1949885378535
2024-02-24 09:05,4997.1949885378535
2024-02-24 09:05,4997.1949885378535
2024-02-24 09:05,4997.1949885378535
2024-02-24 09:15,4997.1949885378535
2024-02-24 09:20,4997.1949885378535
2024-02-24 09:20,4997.1949885378535
2024-02-24 09:25,4997.1949885378535
2024-02-24 09:25,4997.1949885378535
2024-02-24 09:45,4997.1949885378535
2024-02-24 09:50,4997.1949885378535
2024-02-24 10:05,4997.1949885378535
2024-02-24 10:05,4997.1949885378535
2024-02-24 10:05,4997.1949885378535
2024-02-24 10:05,4997.1949885378535
2024-02-24 10:05,4997.1949885378535
2024-02-24 10:10,4997.1949885378535
2024-02-24 10:40,4997.1949885378535
2024-02-24 10:40,4997.1949885378535
2024-02-24 10:45,4997.1949885378535
2024-02-24 10:50,4997.1949885378535
2024-02-24 11:05,4997.1949885378535
2024-02-24 11:15,4997.1949885378535
2024-02-24 11:25,4997.1949885378535
2024-02-24 12:00,4997.1949885378535
2024-02-24 12:15,4997.1949885378535
2024-02-24 12:20,4997.1949885378535
2024-02-24 12:50,4997.1949885378535
2024-02-24 13:15,4997.1949885378535
2024-02-24 13:15,4997.1949885378535
2024-02-24 13:15,4997.1949885378535
2024-02-24 13:45,4997.1949885378535
2024-02-24 13:45,4997.1949885378535
2024-02-24 13:50,4997.1949885378535
2024-02-24 14:30,4997.1949885378535
2024-02-24 14:30,4997.1949885378535
2024-02-24 14:50,4997.1949885378535
2024-02-24 15:00,4997.1949885378535
2024-02-24 15:00,4997.1949885378535
2024-02-24 15:25,4997.1949885378535
2024-02-24 15:30,4997.1949885378535
2024-02-24 16:15,4997.1949885378535
2024-02-24 16:30,4997.1949885378535
2024-02-24 16:35,4997.1949885378535
2024-02-24 16:40,4997.1949885378535
2024-02-24 16:40,4997.1949885378535
2024-02-24 16:50,4997.1949885378535
2024-02-24 16:55,4997.1949885378535
2024-02-24 17:00,4997.1949885378535
2024-02-24 17:00,4997.1949885378535
2024-02-24 17:00,4997.1949885378535
2024-02-24 17:15,4997.1949885378535
2024-02-24 17:15,4997.1949885378535
2024-02-24 17:15,4997.1949885378535
2024-02-24 17:15,4997.1949885378535
2024-02-24 17:20,4997.1949885378535
2024-02-24 17:20,4997.1949885378535
2024-02-24 17:30,4997.1949885378535
2024-02-24 17:35,4997.1949885378535
2024-02-24 17:40,4997.1949885378535
2024-02-24 17:40,4997.1949885378535
2024-02-24 17:40,4997.1949885378535
2024-02-24 17:45,4997.1949885378535
2024-02-24 17:50,4997.1949885378535
2024-02-24 18:00,4997.1949885378535
2024-02-24 18:00,4997.1949885378535
2024-02-24 18:05,4997.1949885378535
2024-02-24 18:10,4997.1949885378535
2024-02-24 18:15,4997.1949885378535
2024-02-24 18:20,4997.1949885378535
2024-02-24 18:30,4997.1949885378535
2024-02-24 18:40,4997.1949885378535
2024-02-24 18:45,4997.1949885378535
2024-02-24 18:45,4997.1949885378535
2024-02-24 19:20,4997.1949885378535
2024-02-24 19:35,4997.1949885378535
2024-02-24 19:35,4997.1949885378535
2024-02-24 19:45,4997.1949885378535
2024-02-24 19:45,4997.1949885378535
2024-02-24 19:45,4997.1949885378535
2024-02-24 20:35,4997.1949885378535
2024-02-24 20:40,4997.1949885378535
2024-02-24 20:50,4997.1949885378535
2024-02-24 20:55,4997.1949885378535
2024-02-24 21:10,4997.1949885378535
2024-02-24 21:40,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 21:50,4997.1949885378535
2024-02-24 22:00,4997.1949885378535
2024-02-24 22:15,4997.1949885378535
2024-02-24 22:20,4997.1949885378535
2024-02-24 22:20,4997.1949885378535
2024-02-24 22:20,4997.1949885378535
2024-02-24 22:25,4997.1949885378535
2024-02-24 22:25,4997.1949885378535
2024-02-24 22:25,4997.1949885378535
2024-02-24 22:50,4997.1949885378535
2024-02-24 22:55,4997.1949885378535
2024-02-24 23:05,4997.1949885378535
2024-02-24 23:20,4997.1949885378535
