utc_time,equity_usd
2023-09-07 15:35,5000.0
2023-09-07 15:55,5000.0
2023-09-07 15:55,5000.0
2023-09-07 16:05,4996.2556165751375
2023-09-07 16:10,4996.2556165751375
2023-09-07 16:10,4996.2556165751375
2023-09-07 16:25,4998.87360883164
2023-09-07 16:30,4998.87360883164
2023-09-07 16:35,5002.800597216394
2023-09-07 16:35,5002.800597216394
2023-09-07 16:45,4999.052019187612
2023-09-07 16:50,4999.052019187612
2023-09-07 17:15,4995.3083456834775
2023-09-07 17:20,4995.3083456834775
2023-09-07 17:30,4995.3083456834775
2023-09-07 17:40,4995.3083456834775
2023-09-07 17:45,4995.3083456834775
2023-09-07 17:50,4995.3083456834775
2023-09-07 17:50,4995.3083456834775
2023-09-07 17:55,4995.3083456834775
2023-09-07 18:00,4995.3083456834775
2023-09-07 18:30,4995.3083456834775
2023-09-07 18:40,4995.3083456834775
2023-09-07 18:40,4995.3083456834775
2023-09-07 18:55,4995.3083456834775
2023-09-07 18:55,4995.3083456834775
2023-09-07 18:55,4995.3083456834775
2023-09-07 19:05,4995.3083456834775
2023-09-07 19:05,4995.3083456834775
2023-09-07 19:30,4995.3083456834775
2023-09-07 19:50,4995.3083456834775
2023-09-07 19:50,4995.3083456834775
2023-09-07 19:55,4995.3083456834775
2023-09-07 19:55,4995.3083456834775
2023-09-07 19:55,4995.3083456834775
2023-09-07 20:20,4995.3083456834775
2023-09-07 20:35,4995.3083456834775
2023-09-07 20:35,4995.3083456834775
2023-09-07 20:50,4995.3083456834775
2023-09-07 20:50,4995.3083456834775
2023-09-07 20:50,4995.3083456834775
2023-09-07 21:00,4995.3083456834775
2023-09-07 21:00,4995.3083456834775
2023-09-07 21:05,4995.3083456834775
2023-09-07 21:10,5026.836387826726
2023-09-07 21:55,5023.051100190831
2023-09-07 21:55,5023.051100190831
2023-09-07 21:55,5023.051100190831
2023-09-07 22:00,5023.051100190831
2023-09-07 22:05,5023.051100190831
2023-09-07 22:05,5023.051100190831
2023-09-07 22:05,5023.051100190831
2023-09-07 22:25,5023.051100190831
2023-09-07 22:30,5023.051100190831
2023-09-07 22:30,5023.051100190831
2023-09-07 22:30,5023.051100190831
2023-09-07 22:55,5023.051100190831
2023-09-07 23:00,5023.051100190831
2023-09-07 23:00,5023.051100190831
2023-09-07 23:05,5023.051100190831
2023-09-07 23:15,5023.051100190831
2023-09-07 23:20,5023.051100190831
2023-09-07 23:35,5023.051100190831
2023-09-08 00:00,5023.051100190831
2023-09-08 00:10,5023.051100190831
2023-09-08 00:20,5020.078804005306
2023-09-08 00:20,5020.078804005306
2023-09-08 00:25,5018.500104663639
2023-09-08 00:30,5020.078804005306
2023-09-08 00:30,5020.078804005306
2023-09-08 00:30,5020.078804005306
2023-09-08 00:30,5020.078804005306
2023-09-08 00:40,5031.129699396979
2023-09-08 00:40,5031.129699396979
2023-09-08 00:40,5031.129699396979
2023-09-08 00:40,5031.129699396979
2023-09-08 00:40,5031.129699396979
2023-09-08 00:50,5031.524374232396
2023-09-08 00:50,5031.524374232396
2023-09-08 00:50,5031.524374232396
2023-09-08 00:55,5034.2870980803145
2023-09-08 01:35,5025.99892653656
2023-09-08 01:45,5017.710754992804
2023-09-08 01:45,5017.710754992804
2023-09-08 01:45,5017.710754992804
2023-09-08 02:20,5016.526730486554
2023-09-08 02:20,5016.526730486554
2023-09-08 02:30,5016.526730486554
2023-09-08 02:35,5016.526730486554
2023-09-08 02:40,5016.526730486554
2023-09-08 02:40,5016.526730486554
2023-09-08 02:45,5015.342705980303
2023-09-08 02:45,5015.342705980303
2023-09-08 02:50,5015.342705980303
2023-09-08 02:55,5013.764006638636
2023-09-08 02:55,5013.764006638636
2023-09-08 03:05,5012.579982132384
2023-09-08 03:20,5012.579982132384
2023-09-08 03:35,5012.974656967801
2023-09-08 03:45,5016.526730486554
2023-09-08 03:45,5016.526730486554
2023-09-08 03:50,5016.132055651136
2023-09-08 04:00,5017.710754992804
2023-09-08 04:05,5020.473478840722
2023-09-08 04:10,5016.715693625428
2023-09-08 04:25,5016.715693625428
2023-09-08 04:35,5016.715693625428
2023-09-08 04:40,5016.715693625428
2023-09-08 04:40,5016.715693625428
2023-09-08 04:45,5016.715693625428
2023-09-08 04:45,5016.715693625428
2023-09-08 04:50,5016.715693625428
2023-09-08 04:50,5016.715693625428
2023-09-08 04:55,5016.715693625428
2023-09-08 05:00,5016.715693625428
2023-09-08 05:05,5016.715693625428
2023-09-08 05:15,5016.715693625428
2023-09-08 05:15,5016.715693625428
2023-09-08 05:15,5016.715693625428
2023-09-08 05:45,5016.715693625428
2023-09-08 05:50,5012.958792207335
2023-09-08 05:50,5012.958792207335
2023-09-08 05:50,5012.958792207335
2023-09-08 05:55,5012.958792207335
2023-09-08 05:55,5012.958792207335
2023-09-08 05:55,5012.958792207335
2023-09-08 06:05,5012.958792207335
2023-09-08 06:10,5010.596332582691
2023-09-08 06:30,5011.777562395013
2023-09-08 06:30,5011.777562395013
2023-09-08 06:35,5011.777562395013
2023-09-08 06:40,5011.777562395013
2023-09-08 07:00,5012.565048936562
2023-09-08 07:40,5012.565048936562
2023-09-08 07:45,5012.565048936562
2023-09-08 07:50,5012.565048936562
2023-09-08 08:00,5016.502481644304
2023-09-08 08:00,5012.745899565175
2023-09-08 08:10,5012.745899565175
2023-09-08 08:15,5004.622318773972
2023-09-08 08:35,5001.047148743614
2023-09-08 08:40,5001.047148743614
2023-09-08 08:40,5001.047148743614
2023-09-08 09:00,5000.252666514645
2023-09-08 09:05,5000.252666514645
2023-09-08 09:05,5000.252666514645
2023-09-08 09:15,4997.471978713256
2023-09-08 09:15,4997.471978713256
2023-09-08 09:20,4996.280255369804
2023-09-08 09:25,4996.280255369804
2023-09-08 09:45,4997.471978713256
2023-09-08 09:55,4990.32163865254
2023-09-08 09:55,4990.32163865254
2023-09-08 09:55,4990.32163865254
2023-09-08 10:00,4976.815440760076
2023-09-08 11:05,4978.007164103528
2023-09-08 11:25,4979.596128561465
2023-09-08 11:35,4979.596128561465
2023-09-08 11:45,4979.596128561465
2023-09-08 11:50,4979.596128561465
2023-09-08 12:00,4974.034752958685
2023-09-08 12:00,4974.034752958685
2023-09-08 12:00,4974.034752958685
2023-09-08 12:20,4974.034752958685
2023-09-08 12:25,4985.1575041642445
2023-09-08 12:25,4981.444896244551
2023-09-08 12:35,4981.444896244551
2023-09-08 12:35,4981.444896244551
2023-09-08 12:40,4981.444896244551
2023-09-08 12:40,4981.444896244551
2023-09-08 13:15,4981.444896244551
2023-09-08 13:15,4981.444896244551
2023-09-08 13:20,4977.714408304278
2023-09-08 13:30,4977.714408304278
2023-09-08 13:30,4977.714408304278
2023-09-08 13:30,4977.714408304278
2023-09-08 13:30,4977.714408304278
2023-09-08 13:35,4987.517293444924
2023-09-08 13:55,4983.7777105512805
2023-09-08 14:05,4983.7777105512805
2023-09-08 14:25,4983.7777105512805
2023-09-08 14:30,4983.7777105512805
2023-09-08 14:35,4983.7777105512805
2023-09-08 14:50,4983.7777105512805
2023-09-08 14:50,4983.7777105512805
2023-09-08 14:55,4977.692052475484
2023-09-08 15:00,4977.692052475484
2023-09-08 15:30,4977.692052475484
2023-09-08 15:30,4977.692052475484
2023-09-08 15:35,4977.692052475484
2023-09-08 15:40,4977.692052475484
2023-09-08 15:45,4977.692052475484
2023-09-08 15:45,4977.692052475484
2023-09-08 15:45,4977.692052475484
2023-09-08 15:50,4977.692052475484
2023-09-08 16:00,4977.692052475484
2023-09-08 16:15,4977.692052475484
2023-09-08 16:15,4977.692052475484
2023-09-08 16:30,4977.692052475484
2023-09-08 16:35,4977.692052475484
2023-09-08 16:35,4977.692052475484
2023-09-08 16:35,4977.692052475484
2023-09-08 16:35,4977.692052475484
2023-09-08 16:40,4977.692052475484
