utc_time,symbol,side,price,qty,usd,rsi,pnl_usd
2025-11-29 11:25,ATOM-USD,BUY,2.4473199999999995,1021.5255871729078,2500.0,8.124999999999204,
2025-11-29 12:30,ATOM-USD,SELL,2.4675972083748756,1021.5255871729078,2520.7136871913726,81.67190200443113,20.71368719137273
2025-11-29 13:00,DOT-USD,BUY,2.2707919999999997,1105.4983651499947,2510.3568435956863,37.40242861608957,
2025-11-29 13:55,DOT-USD,SELL,2.28913260219342,1105.4983651499947,2530.632349336379,79.29455606646046,20.27550574069251
2025-11-29 14:05,DOGE-USD,BUY,0.14889534999999998,16927.960453204436,2520.494596466033,10.81761564378617,
2025-11-29 15:20,DOGE-USD,SELL,0.14916251246261217,16927.960453204436,2525.017112067713,76.27406333260132,4.522515601679793
2025-11-29 16:25,DOGE-USD,BUY,0.14895552999999997,16936.302091415295,2522.755854266873,31.23774600673933,
2025-11-29 20:00,DOGE-USD,SELL,0.14797607178464608,16936.302091415295,2506.167454045721,60.14239318024764,-16.58840022115198
2025-11-29 20:10,ADA-USD,BUY,0.41494109999999995,6059.803799036291,2514.4616541562973,37.3799957263148,
2025-11-29 21:00,ADA-USD,SELL,0.41595214356929217,6059.803799036291,2520.5883798184855,68.49022899528649,6.126725662188168
2025-11-29 21:30,DOT-USD,BUY,2.2627679999999994,1112.5864503066123,2517.5250169873916,33.634040145028294,
2025-11-30 00:15,DOT-USD,SELL,2.2562313060817547,1112.5864503066123,2510.252379904151,76.98919919951933,-7.2726370832407365
2025-11-30 00:35,AVAX-USD,BUY,14.272689999999999,176.1327891550767,2513.8886984457713,30.532319589167216,
2025-11-30 01:10,AVAX-USD,SELL,14.28713858424726,176.1327891550767,2516.4335678885836,64.10019194930744,2.5448694428120335
2025-11-30 01:55,AAVE-USD,BUY,181.13177,13.885808840531828,2515.1611331671775,0.3589478299657003,
2025-11-30 03:55,AAVE-USD,SELL,189.46161515453642,13.885808840531828,2630.827770654301,93.48858101089795,115.66663748712315
2025-11-30 04:40,ADA-USD,BUY,0.4178498,6157.701767263594,2572.9944519107394,36.081652756130566,
2025-11-30 06:40,ADA-USD,SELL,0.41714855433698905,6157.701767263594,2568.6763902523307,63.6413345868122,-4.318061658408402
2025-11-30 07:05,DOT-USD,BUY,2.2738009999999997,1130.6334288187645,2570.835421081535,10.971871411634396,
2025-11-30 09:25,DOT-USD,SELL,2.274177467597209,1130.6334288187645,2571.261067931807,73.66407697497485,0.42564685027169413
2025-11-30 10:20,LTC-USD,BUY,83.96112999999998,30.621887110221973,2571.048244506671,12.48955207954846,
2025-11-30 11:15,LTC-USD,SELL,83.94815553339981,30.621887110221973,2570.650941855125,63.98971484595051,-0.39730265154574745
2025-11-30 11:15,ATOM-USD,BUY,2.395164,1073.350131006018,2570.849593180898,1.7159590920277594,
2025-11-30 13:20,ATOM-USD,SELL,2.442671984047857,1073.350131006018,2621.842294082497,80.78411008347953,50.992700901599065
2025-11-30 13:55,LTC-USD,BUY,83.99121999999998,30.912111332966685,2596.3459436316975,31.771571063804075,
2025-11-30 16:45,LTC-USD,SELL,84.59621136590229,30.912111332966685,2615.0475040899532,64.36748151754475,18.701560458255717
2025-11-30 17:45,UNI-USD,BUY,6.123315,425.5369393638618,2605.6967238608254,25.58504332934409,
2025-12-01 02:40,UNI-USD,SELL,5.746759720837488,425.5369393638618,2445.4585428647056,70.86243673108294,-160.23818099611972
2025-12-01 02:45,XRP-USD,BUY,2.0631709999999996,1224.1242404835887,2525.5776333627655,32.44032318647051,
2025-12-01 06:55,XRP-USD,SELL,2.0438683948155534,1224.1242404835887,2501.948846452001,60.053505384107716,-23.628786910764862
2025-12-01 07:05,ADA-USD,BUY,0.3836475,6552.273219315604,2513.763239907383,33.072246141766655,
2025-12-01 07:40,ADA-USD,SELL,0.3853439680957129,6552.273219315604,2524.8789623783464,65.31990145487423,11.115722470963265
2025-12-01 09:15,LTC-USD,BUY,78.33429999999998,32.161149089771214,2519.321101142865,36.80903327682991,
2025-12-01 11:40,LTC-USD,SELL,77.59720837487538,32.161149089771214,2495.6153874944107,72.82780209275903,-23.7057136484542
2025-12-01 11:45,XRP-USD,BUY,2.0529403999999998,1221.4033316888488,2507.4682443186375,37.933198104595974,
2025-12-01 14:35,XRP-USD,SELL,2.0424725822532404,1221.4033316888488,2494.682816847234,65.10430806036558,-12.785427471403617
2025-12-01 15:10,LTC-USD,BUY,76.69940999999999,32.60879751986275,2501.0755305829357,37.846993858111034,
2025-12-01 17:50,LTC-USD,SELL,76.40079760717848,32.60879751986275,2491.3381395284973,67.67782356604337,-9.73739105443836
2025-12-01 18:05,DOT-USD,BUY,1.9759099999999998,1263.3201082315068,2496.2068350557165,33.85446005896438,
2025-12-01 20:10,DOT-USD,SELL,2.015952143569292,1263.3201082315068,2546.792880203496,73.39661621339795,50.586045147779686
2025-12-01 22:20,ATOM-USD,BUY,2.1574529999999994,1168.7391834860862,2521.4998576296066,35.07052536498233,
2025-12-01 22:25,ATOM-USD,SELL,2.2632103688933203,1168.7391834860862,2645.102638597623,69.06301223463292,123.60278096801666
2025-12-01 23:45,LTC-USD,BUY,76.31827,33.84905407464837,2583.3012481136147,30.36118085792573,
2025-12-02 00:00,LTC-USD,SELL,78.72382851445663,33.84905407464837,2664.7271283491878,60.50025021381194,81.42588023557326
2025-12-02 00:00,BCH-USD,BUY,515.3413999999999,5.091797764028664,2624.014188231401,23.444638394809203,
2025-12-02 01:00,BCH-USD,SELL,526.0219341974079,5.091797764028664,2678.3973083763944,63.43141523931453,54.383120144993484
2025-12-02 01:35,ATOM-USD,BUY,2.1524379999999996,1231.7222369721676,2651.205748303898,25.224433181606642,
2025-12-02 02:50,ATOM-USD,SELL,2.2771684945164505,1231.7222369721676,2804.8390720283455,65.55445966460194,153.6333237244476
2025-12-02 03:05,SOL-USD,BUY,127.13024999999999,21.458483800402515,2728.0224101661215,36.64101601214268,
2025-12-02 04:00,SOL-USD,SELL,127.58723828514458,21.458483800402515,2737.8286858798706,64.17324613118416,9.806275713748903
2025-12-02 05:05,SOL-USD,BUY,126.94970999999998,21.527623403180648,2732.925548022996,37.69685319370278,
2025-12-02 06:50,SOL-USD,SELL,127.19840478564308,21.527623403180648,2738.279355710655,65.08683854401787,5.353807687659305
2025-12-02 07:35,XRP-USD,BUY,2.0182366,1355.441900056131,2735.6024518668255,36.79561407410371,
2025-12-02 09:25,XRP-USD,SELL,2.0135593220338985,1355.441900056131,2729.2626733333627,66.38266974226391,-6.339778533463009
2025-12-02 09:45,ADA-USD,BUY,0.38775979999999993,7046.714390197474,2732.432562600094,37.02577118967435,
2025-12-02 10:05,ADA-USD,SELL,0.38773678963110675,7046.714390197474,2732.270415102491,60.33611957203734,-0.16214749760335026
2025-12-02 10:05,ATOM-USD,BUY,2.1654769999999997,1261.7781157921756,2732.3514888512927,0.6050158781960846,
2025-12-02 12:00,ATOM-USD,SELL,2.27617148554337,1261.7781157921756,2872.023368248791,78.8172822310152,139.6718793974982
2025-12-02 13:00,AVAX-USD,BUY,12.958759999999998,216.23885530328843,2802.1874285500417,37.55340988017891,
2025-12-02 13:20,AVAX-USD,SELL,12.951146560319044,216.23885530328843,2800.5411070685113,66.67369228172677,-1.6463214815301177
2025-12-02 14:35,ATOM-USD,BUY,2.2587559999999995,1240.2243836028667,2801.3642678092765,30.942285218313643,
2025-12-02 15:00,ATOM-USD,SELL,2.337986041874377,1240.2243836028667,2899.6272976557557,80.20679639973048,98.26302984647934
2025-12-02 18:15,DOT-USD,BUY,2.2537409999999998,1264.7841001838792,2850.495782732516,36.60688029932302,
2025-12-02 20:45,DOT-USD,SELL,2.2482552342971087,1264.7841001838792,2843.557473494165,63.919811705585715,-6.938309238350648
2025-12-02 20:55,BTC-USD,BUY,91115.64935999998,0.031246296855819734,2847.026628113341,37.20457097743058,
2025-12-02 22:00,BTC-USD,SELL,91596.3409770688,0.031246296855819734,2862.046461076377,63.62287218928743,15.019832963036375
2025-12-02 22:10,BCH-USD,BUY,550.6469999999999,5.183968213020065,2854.536544594859,35.46938294404438,
2025-12-03 01:55,BCH-USD,SELL,550.2492522432702,5.183968213020065,2852.4746328671727,61.15478022496959,-2.0619117276868026
2025-12-03 03:30,LTC-USD,BUY,82.85782999999999,34.43857495098551,2853.505588731016,28.79821969385958,
2025-12-03 04:30,LTC-USD,SELL,84.41674975074777,34.43857495098551,2907.1925634097147,62.441768785638125,53.686974678698945
2025-12-03 05:00,ATOM-USD,BUY,2.3670799999999996,1216.8363874775528,2880.3490760703653,6.60029153419498,
2025-12-03 05:20,ATOM-USD,SELL,2.4157527417746762,1216.8363874775528,2939.5758393400906,64.84226280000044,59.22676326972527
2025-12-03 06:40,LTC-USD,BUY,83.70035,34.766431176276186,2909.962457705228,32.72544583272183,
2025-12-03 08:00,LTC-USD,SELL,84.95513459621137,34.766431176276186,2953.5868400104623,70.67511854582474,43.624382305233944
2025-12-03 08:20,XRP-USD,BUY,2.1931597999999997,1336.781135992847,2931.774648857845,36.195938984460646,
2025-12-03 12:55,XRP-USD,SELL,2.1743768693918244,1336.781135992847,2906.6659815421735,60.26921534249434,-25.108667315671347
2025-12-03 12:55,ADA-USD,BUY,0.4367062,6684.63217421692,2919.2203152000093,36.195105000547635,
2025-12-03 14:40,ADA-USD,SELL,0.4392821535393819,6684.63217421692,2936.439617108649,68.19137691689875,17.219301908640148
2025-12-03 15:20,BCH-USD,BUY,585.1501999999999,5.003552876089472,2927.829966154329,36.95463906594561,
2025-12-03 16:00,BCH-USD,SELL,589.5314057826521,5.003552876089472,2949.7515609488587,63.43486874696,21.92159479452904
2025-12-03 16:55,AAVE-USD,BUY,194.79262999999997,15.086765672559554,2938.790763551594,34.04583560722622,
2025-12-03 18:30,AAVE-USD,SELL,194.62612163509473,15.086765672559554,2936.2786908677476,79.70570459312802,-2.5120726838464034
2025-12-03 19:15,LINK-USD,BUY,14.403079999999997,203.9518441340096,2937.5347272096706,30.371681113683692,
2025-12-03 20:50,LINK-USD,SELL,14.416749750747758,203.9518441340096,2940.322698083529,65.65921729497222,2.7879708738581126
2025-12-03 20:50,DOT-USD,BUY,2.295867,1280.0953681753342,2938.9287126465997,22.205279078673243,
2025-12-03 21:55,DOT-USD,SELL,2.351944167497508,1280.0953681753342,3010.712835020552,82.2466285985688,71.78412237395241
2025-12-03 21:55,LTC-USD,BUY,85.77655999999999,34.68104542585499,2974.820773833576,32.974010900092026,
2025-12-04 01:10,LTC-USD,SELL,86.55034895314058,34.68104542585499,3001.6565836674695,65.43541954676463,26.83580983389377
