utc_time,equity_usd
2023-09-05 09:15,5000.0
2023-09-05 09:25,5000.0
2023-09-05 09:35,5000.0
2023-09-05 09:35,5000.0
2023-09-05 09:35,5000.0
2023-09-05 09:40,5002.119041919426
2023-09-05 09:40,5002.119041919426
2023-09-05 09:45,5005.637097125999
2023-09-05 09:45,5005.637097125999
2023-09-05 09:55,5004.855307080094
2023-09-05 10:10,5004.073517034189
2023-09-05 10:20,5004.073517034189
2023-09-05 10:25,5007.20067721781
2023-09-05 11:00,5003.445508954377
2023-09-05 11:10,5003.445508954377
2023-09-05 11:25,4998.136089730557
2023-09-05 11:40,4998.136089730557
2023-09-05 11:50,5003.214070227865
2023-09-05 11:50,5003.214070227865
2023-09-05 11:55,5003.214070227865
2023-09-05 11:55,5003.214070227865
2023-09-05 12:00,5003.214070227865
2023-09-05 12:10,5000.870386921415
2023-09-05 12:15,5000.870386921415
2023-09-05 12:35,5000.870386921415
2023-09-05 12:40,4994.620564770883
2023-09-05 12:40,4994.620564770883
2023-09-05 12:45,4996.573634192924
2023-09-05 12:50,4996.573634192924
2023-09-05 12:50,4996.573634192924
2023-09-05 12:50,4996.573634192924
2023-09-05 12:55,4996.573634192924
2023-09-05 13:00,5007.120209071948
2023-09-05 13:05,5003.367741591276
2023-09-05 13:15,5002.607013029504
2023-09-05 13:35,5001.11392458638
2023-09-05 13:35,5001.11392458638
2023-09-05 13:35,5001.11392458638
2023-09-05 13:40,4998.1277477001295
2023-09-05 13:45,4997.630051552422
2023-09-05 13:50,4997.630051552422
2023-09-05 13:55,4997.630051552422
2023-09-05 14:00,4986.68073630284
2023-09-05 14:10,4998.625443847838
2023-09-05 14:10,4998.625443847838
2023-09-05 14:15,4998.625443847838
2023-09-05 14:15,4998.625443847838
2023-09-05 14:25,4995.14157081388
2023-09-05 14:30,4993.648482370756
2023-09-05 14:30,4993.648482370756
2023-09-05 14:30,4993.648482370756
2023-09-05 14:35,4991.1600016322145
2023-09-05 14:35,4991.1600016322145
2023-09-05 14:45,4993.150786223048
2023-09-05 15:00,4997.132355404713
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:05,5001.611620734087
2023-09-05 15:10,5009.077062949711
2023-09-05 15:10,5005.321606346384
2023-09-05 15:10,5005.321606346384
2023-09-05 15:20,5005.321606346384
2023-09-05 15:30,5005.321606346384
2023-09-05 15:40,5005.321606346384
2023-09-05 16:00,5005.321606346384
2023-09-05 16:05,5005.321606346384
2023-09-05 16:05,5005.321606346384
2023-09-05 16:05,5005.321606346384
2023-09-05 16:10,5005.321606346384
2023-09-05 16:10,5005.321606346384
2023-09-05 16:15,5005.321606346384
2023-09-05 16:30,5005.321606346384
2023-09-05 16:35,5005.321606346384
2023-09-05 16:40,5001.573237694602
2023-09-05 16:40,5001.573237694602
2023-09-05 16:45,5001.573237694602
2023-09-05 16:45,5001.573237694602
2023-09-05 16:45,5001.573237694602
2023-09-05 16:50,5001.573237694602
2023-09-05 17:05,4994.558746650331
2023-09-05 17:05,4994.558746650331
2023-09-05 17:05,4994.558746650331
2023-09-05 17:10,4994.558746650331
2023-09-05 18:15,4991.636042048551
2023-09-05 18:35,4991.051501128195
2023-09-05 18:50,4991.051501128195
2023-09-05 19:00,4991.051501128195
2023-09-05 19:05,4993.389664809619
2023-09-05 19:10,4993.389664809619
2023-09-05 19:35,4993.389664809619
2023-09-05 19:45,4993.389664809619
2023-09-05 19:50,4993.389664809619
2023-09-05 19:55,4993.389664809619
2023-09-05 19:55,4993.389664809619
2023-09-05 19:55,4993.389664809619
2023-09-05 19:55,4993.389664809619
2023-09-05 20:00,4982.867928243213
2023-09-05 20:00,4982.867928243213
2023-09-05 20:00,4982.867928243213
2023-09-05 20:05,4977.022519039654
2023-09-05 20:05,4977.022519039654
2023-09-05 20:15,4978.1916008803655
2023-09-05 20:15,4978.1916008803655
2023-09-05 20:25,4978.1916008803655
2023-09-05 20:35,4978.1916008803655
2023-09-05 20:35,4978.1916008803655
2023-09-05 20:40,4978.776141800721
2023-09-05 20:40,4978.776141800721
2023-09-05 20:45,4978.776141800721
2023-09-05 21:00,4978.776141800721
2023-09-05 21:00,4978.776141800721
2023-09-05 21:05,4978.776141800721
2023-09-05 21:25,4978.776141800721
2023-09-05 21:25,4978.776141800721
2023-09-05 21:30,4978.776141800721
2023-09-05 21:30,4978.776141800721
2023-09-05 21:40,4978.776141800721
2023-09-05 22:15,4988.713337446772
2023-09-05 22:15,4988.713337446772
2023-09-05 22:20,4984.989843885703
2023-09-05 22:25,4984.989843885703
2023-09-05 22:30,4984.989843885703
2023-09-05 22:50,4984.989843885703
2023-09-05 22:55,4984.989843885703
2023-09-05 23:00,4984.989843885703
2023-09-05 23:30,4984.989843885703
2023-09-05 23:35,4984.989843885703
2023-09-05 23:35,4984.989843885703
2023-09-05 23:45,4984.989843885703
2023-09-06 00:00,4984.989843885703
2023-09-06 00:00,4984.989843885703
2023-09-06 00:05,4984.989843885703
2023-09-06 00:10,4984.989843885703
2023-09-06 00:20,4984.989843885703
2023-09-06 00:30,4984.989843885703
2023-09-06 00:30,4981.256701216792
2023-09-06 00:35,4984.222455074914
2023-09-06 00:35,4984.222455074914
2023-09-06 00:40,4984.7167473846
2023-09-06 00:45,4984.7167473846
2023-09-06 00:50,4984.7167473846
2023-09-06 00:55,4986.69391662335
2023-09-06 00:55,4986.69391662335
2023-09-06 01:00,4985.211039694288
2023-09-06 01:00,4985.211039694288
2023-09-06 01:05,4990.153962791157
2023-09-06 01:05,4990.153962791157
2023-09-06 01:05,4990.153962791157
2023-09-06 01:10,4990.153962791157
2023-09-06 01:10,4990.153962791157
2023-09-06 01:10,4990.153962791157
2023-09-06 01:10,4990.153962791157
2023-09-06 01:10,4990.153962791157
2023-09-06 01:50,4983.23387045554
2023-09-06 02:00,4983.23387045554
2023-09-06 02:05,4982.739578145853
2023-09-06 02:05,4982.739578145853
2023-09-06 02:20,4987.682501242723
2023-09-06 02:20,4987.682501242723
2023-09-06 02:20,4987.682501242723
2023-09-06 02:20,4987.682501242723
2023-09-06 02:25,4987.682501242723
2023-09-06 02:25,4987.682501242723
2023-09-06 02:35,4988.176793552409
2023-09-06 02:40,4988.176793552409
2023-09-06 02:40,4988.176793552409
2023-09-06 02:45,4988.176793552409
2023-09-06 02:55,4988.176793552409
2023-09-06 02:55,4988.176793552409
2023-09-06 03:00,4988.176793552409
2023-09-06 03:20,4989.165378171783
2023-09-06 03:30,4989.165378171783
2023-09-06 03:35,4989.165378171783
2023-09-06 03:35,4989.165378171783
2023-09-06 03:35,4989.165378171783
2023-09-06 03:40,4989.165378171783
2023-09-06 03:45,4989.165378171783
2023-09-06 03:50,4989.165378171783
2023-09-06 04:00,4989.165378171783
2023-09-06 04:00,4989.165378171783
2023-09-06 04:05,4989.165378171783
2023-09-06 04:10,4989.165378171783
2023-09-06 04:10,4989.165378171783
2023-09-06 04:20,4989.165378171783
2023-09-06 04:25,4989.165378171783
2023-09-06 04:35,4989.165378171783
2023-09-06 04:40,4989.165378171783
2023-09-06 04:40,4989.165378171783
2023-09-06 04:45,4987.682501242723
2023-09-06 04:55,4987.682501242723
2023-09-06 05:00,4987.682501242723
2023-09-06 05:05,4987.682501242723
2023-09-06 05:15,4987.682501242723
2023-09-06 05:15,4987.682501242723
2023-09-06 05:35,4981.750993526479
2023-09-06 06:40,4968.899393474618
2023-09-06 06:45,4968.899393474618
2023-09-06 06:50,4968.899393474618
2023-09-06 06:50,4968.899393474618
2023-09-06 07:00,4970.876562713365
2023-09-06 07:25,4971.370855023052
2023-09-06 07:25,4971.370855023052
2023-09-06 07:45,4971.370855023052
2023-09-06 07:50,4971.370855023052
2023-09-06 07:55,4974.3366088811745
2023-09-06 07:55,4974.3366088811745
2023-09-06 07:55,4974.3366088811745
2023-09-06 08:00,4971.370855023052
2023-09-06 08:10,4971.370855023052
2023-09-06 08:10,4971.370855023052
2023-09-06 08:25,4971.370855023052
2023-09-06 08:45,4971.370855023052
2023-09-06 08:50,4971.370855023052
2023-09-06 08:50,4971.370855023052
2023-09-06 09:10,4964.945054997122
2023-09-06 09:10,4964.945054997122
2023-09-06 09:35,4967.910808855244
2023-09-06 09:55,4967.910808855244
2023-09-06 09:55,4967.910808855244
2023-09-06 10:00,4967.910808855244
2023-09-06 11:00,4968.899393474618
2023-09-06 11:05,4968.899393474618
2023-09-06 11:05,4968.899393474618
2023-09-06 11:20,4968.899393474618
2023-09-06 11:25,4968.899393474618
2023-09-06 11:25,4968.899393474618
2023-09-06 11:30,4969.393685784305
2023-09-06 11:30,4965.683902313748
2023-09-06 11:30,4965.683902313748
2023-09-06 11:50,4965.683902313748
2023-09-06 11:50,4965.683902313748
2023-09-06 12:15,4961.965217414361
2023-09-06 12:20,4965.458580401103
2023-09-06 12:25,4961.740232978371
2023-09-06 12:30,4958.024501401003
2023-09-06 12:45,4950.751825014049
2023-09-06 12:45,4950.751825014049
2023-09-06 12:45,4950.751825014049
2023-09-06 12:50,4950.751825014049
2023-09-06 12:55,4950.751825014049
2023-09-06 13:00,4951.559900168155
2023-09-06 13:00,4951.559900168155
2023-09-06 13:05,4951.559900168155
2023-09-06 13:05,4951.559900168155
2023-09-06 13:10,4951.559900168155
2023-09-06 13:10,4951.559900168155
2023-09-06 13:20,4951.559900168155
2023-09-06 13:30,4953.9841256304735
2023-09-06 13:30,4953.9841256304735
2023-09-06 13:30,4953.9841256304735
2023-09-06 13:30,4953.9841256304735
2023-09-06 13:35,4953.9841256304735
2023-09-06 13:40,4953.9841256304735
2023-09-06 13:40,4953.9841256304735
2023-09-06 13:40,4953.9841256304735
2023-09-06 13:45,4963.276989902692
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:00,4959.558956642461
2023-09-06 14:05,4955.844858572085
2023-09-06 14:05,4955.844858572085
2023-09-06 14:05,4955.844858572085
2023-09-06 14:20,4955.844858572085
2023-09-06 14:20,4955.844858572085
2023-09-06 14:20,4955.844858572085
2023-09-06 14:25,4955.844858572085
2023-09-06 14:25,4955.844858572085
2023-09-06 14:25,4955.844858572085
2023-09-06 14:30,4955.844858572085
2023-09-06 14:30,4955.844858572085
2023-09-06 14:40,4955.844858572085
2023-09-06 14:40,4955.844858572085
2023-09-06 14:40,4955.844858572085
2023-09-06 15:00,4955.844858572085
2023-09-06 15:05,4955.844858572085
2023-09-06 15:10,4955.844858572085
2023-09-06 15:10,4955.844858572085
2023-09-06 15:15,4955.844858572085
2023-09-06 15:15,4955.844858572085
2023-09-06 15:15,4955.844858572085
2023-09-06 15:15,4955.844858572085
2023-09-06 15:20,4955.844858572085
2023-09-06 15:35,4955.844858572085
2023-09-06 15:40,4955.844858572085
2023-09-06 15:45,4955.844858572085
2023-09-06 16:05,4955.844858572085
2023-09-06 16:10,4955.844858572085
2023-09-06 16:10,4955.844858572085
2023-09-06 16:15,4955.844858572085
2023-09-06 16:20,4955.844858572085
2023-09-06 16:25,4955.844858572085
2023-09-06 17:00,4955.844858572085
2023-09-06 17:00,4955.844858572085
2023-09-06 17:00,4955.844858572085
2023-09-06 17:00,4955.844858572085
2023-09-06 17:00,4955.844858572085
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:05,4936.175705528785
2023-09-06 17:25,4936.175705528785
2023-09-06 17:35,4936.175705528785
2023-09-06 17:35,4936.175705528785
2023-09-06 17:35,4936.175705528785
2023-09-06 17:35,4936.175705528785
2023-09-06 17:45,4936.175705528785
2023-09-06 17:45,4936.175705528785
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4972.142156807962
2023-09-06 17:50,4968.409212207132
2023-09-06 17:55,4968.409212207132
2023-09-06 18:25,4968.409212207132
2023-09-06 18:45,4968.409212207132
2023-09-06 19:20,4968.409212207132
2023-09-06 19:20,4968.409212207132
2023-09-06 19:40,4968.409212207132
2023-09-06 20:00,4968.409212207132
2023-09-06 20:05,4968.409212207132
2023-09-06 20:35,4968.409212207132
2023-09-06 20:45,4968.409212207132
2023-09-06 20:50,4968.409212207132
2023-09-06 21:00,4968.409212207132
2023-09-06 21:10,4974.861849305696
2023-09-06 21:10,4974.861849305696
2023-09-06 21:15,4974.861849305696
2023-09-06 21:20,4974.861849305696
2023-09-06 21:20,4974.861849305696
2023-09-06 21:25,4974.861849305696
2023-09-06 21:35,4974.861849305696
2023-09-06 21:40,4978.495193205334
2023-09-06 21:40,4978.495193205334
2023-09-06 21:40,4978.495193205334
2023-09-06 21:50,4974.75936107288
2023-09-06 21:50,4974.75936107288
2023-09-06 21:55,4974.75936107288
2023-09-06 22:00,5027.081695074803
2023-09-06 22:00,5027.081695074803
2023-09-06 22:05,5023.277847823872
2023-09-06 22:05,5023.277847823872
2023-09-06 22:10,5023.277847823872
2023-09-06 22:25,5023.277847823872
2023-09-06 22:40,5023.277847823872
2023-09-06 23:05,5023.277847823872
2023-09-06 23:10,5023.277847823872
2023-09-06 23:10,5023.277847823872
2023-09-06 23:15,5019.5160321614985
2023-09-06 23:20,5022.317235250336
2023-09-06 23:25,5022.71740712017
2023-09-06 23:30,5022.71740712017
2023-09-06 23:40,5026.318953948676
2023-09-06 23:40,5026.318953948676
2023-09-06 23:50,5022.5525834593545
2023-09-06 23:50,5022.5525834593545
2023-09-07 00:05,5022.5525834593545
2023-09-07 00:10,5022.5525834593545
2023-09-07 00:15,5022.5525834593545
2023-09-07 00:15,5018.791310930553
2023-09-07 00:20,5014.889575942169
2023-09-07 00:25,5016.1901542716305
2023-09-07 00:30,5020.091889260014
2023-09-07 00:45,5017.490732601092
2023-09-07 00:45,5017.490732601092
2023-09-07 00:45,5017.490732601092
2023-09-07 00:50,5017.490732601092
2023-09-07 00:50,5017.490732601092
2023-09-07 00:55,5017.490732601092
2023-09-07 01:00,5017.490732601092
2023-09-07 01:00,5017.490732601092
2023-09-07 01:00,5017.490732601092
2023-09-07 01:10,5017.490732601092
2023-09-07 01:15,5017.490732601092
2023-09-07 01:20,5017.490732601092
2023-09-07 01:20,5017.490732601092
2023-09-07 01:35,5017.490732601092
2023-09-07 01:45,5017.490732601092
2023-09-07 01:45,5017.490732601092
2023-09-07 01:50,5017.490732601092
2023-09-07 01:55,5017.490732601092
2023-09-07 02:00,5017.490732601092
2023-09-07 02:10,5017.490732601092
2023-09-07 02:20,5016.1901542716305
2023-09-07 02:25,5016.1901542716305
2023-09-07 02:25,5016.1901542716305
2023-09-07 02:25,5016.1901542716305
2023-09-07 02:35,5016.1901542716305
2023-09-07 02:40,5016.1901542716305
2023-09-07 02:40,5016.1901542716305
2023-09-07 02:40,5016.1901542716305
2023-09-07 02:50,5016.1901542716305
2023-09-07 02:55,5016.1901542716305
2023-09-07 03:05,5016.1901542716305
2023-09-07 03:10,5016.1901542716305
2023-09-07 03:25,5016.1901542716305
2023-09-07 03:30,5016.1901542716305
2023-09-07 03:30,5016.1901542716305
2023-09-07 03:40,5013.588997612709
2023-09-07 03:45,5013.588997612709
2023-09-07 03:45,5013.588997612709
2023-09-07 03:55,5014.889575942169
2023-09-07 04:00,5014.889575942169
2023-09-07 04:40,5012.288419283248
2023-09-07 04:50,5012.288419283248
2023-09-07 04:50,5012.288419283248
2023-09-07 04:55,5012.288419283248
2023-09-07 05:05,5012.288419283248
2023-09-07 05:10,5012.288419283248
2023-09-07 05:20,5012.288419283248
2023-09-07 05:25,5012.288419283248
2023-09-07 05:30,5012.288419283248
2023-09-07 05:50,5014.889575942169
2023-09-07 06:10,5011.139780708701
2023-09-07 06:10,5007.3870549617895
2023-09-07 06:15,5007.3870549617895
2023-09-07 06:35,5006.113865565043
2023-09-07 06:35,5006.113865565043
2023-09-07 06:50,5006.113865565043
2023-09-07 07:00,5004.840676168296
2023-09-07 07:00,5004.840676168296
2023-09-07 07:05,5001.0211079780565
2023-09-07 07:15,4998.474729184562
2023-09-07 07:20,4995.928350391069
2023-09-07 07:50,4995.928350391069
2023-09-07 08:05,4988.289214010589
2023-09-07 08:10,4985.7428352170955
2023-09-07 08:25,4987.016024613842
2023-09-07 08:40,4985.7428352170955
2023-09-07 08:45,4985.7428352170955
2023-09-07 08:45,4985.7428352170955
2023-09-07 09:15,4998.474729184562
2023-09-07 09:20,4994.740972561252
2023-09-07 09:25,4994.740972561252
2023-09-07 09:30,4991.000527499424
