utc_time,equity_usd
2025-02-22 10:40,5000.0
2025-02-22 11:10,4996.2556165751375
2025-02-22 11:35,4985.493785580693
2025-02-22 11:45,4985.493785580693
2025-02-22 11:55,4985.493785580693
2025-02-22 11:55,4985.493785580693
2025-02-22 12:00,4985.493785580693
2025-02-22 12:05,4985.493785580693
2025-02-22 12:20,4992.83139762236
2025-02-22 12:30,4982.558740764025
2025-02-22 12:30,4982.558740764025
2025-02-22 12:35,4991.363875214026
2025-02-22 12:40,4991.363875214026
2025-02-22 12:50,4991.363875214026
2025-02-22 12:55,4991.363875214026
2025-02-22 12:55,4991.363875214026
2025-02-22 13:15,4991.363875214026
2025-02-22 13:20,4991.363875214026
2025-02-22 13:30,4994.788094166804
2025-02-22 13:30,4994.788094166804
2025-02-22 13:30,4991.051516891466
2025-02-22 13:35,4987.313834776969
2025-02-22 13:35,4987.313834776969
2025-02-22 13:45,4987.313834776969
2025-02-22 13:50,4987.313834776969
2025-02-22 13:55,4987.313834776969
2025-02-22 13:55,4987.313834776969
2025-02-22 14:00,4987.313834776969
2025-02-22 14:25,4997.505998701237
2025-02-22 14:25,4997.505998701237
2025-02-22 14:25,4997.505998701237
2025-02-22 14:25,4997.505998701237
2025-02-22 14:40,4997.505998701237
2025-02-22 14:40,4997.505998701237
2025-02-22 14:45,4997.505998701237
2025-02-22 14:50,4997.505998701237
2025-02-22 15:05,5002.014071206202
2025-02-22 15:05,5002.014071206202
2025-02-22 15:05,5002.014071206202
2025-02-22 15:05,5002.014071206202
2025-02-22 15:05,4998.259969889037
2025-02-22 15:05,4998.259969889037
2025-02-22 15:15,4994.516889532156
2025-02-22 15:25,4994.516889532156
2025-02-22 15:30,4994.516889532156
2025-02-22 15:35,4994.516889532156
2025-02-22 15:45,4994.516889532156
2025-02-22 15:45,4994.516889532156
2025-02-22 15:50,4994.516889532156
2025-02-22 15:55,5022.238897546822
2025-02-22 15:55,5022.238897546822
2025-02-22 15:55,5022.238897546822
2025-02-22 16:10,5018.4599026702335
2025-02-22 16:15,5018.4599026702335
2025-02-22 16:15,5018.4599026702335
2025-02-22 16:35,5018.4599026702335
2025-02-22 16:45,5018.4599026702335
2025-02-22 16:50,5014.701695054655
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:05,5011.2252932595875
2025-02-22 17:10,5020.061147822049
2025-02-22 17:15,5018.033246774927
2025-02-22 17:25,5016.5847460269815
2025-02-22 17:35,5014.122294755476
2025-02-22 17:35,5014.122294755476
2025-02-22 17:40,5014.122294755476
2025-02-22 17:55,5017.308996400954
2025-02-22 18:05,5027.158801486977
2025-02-22 18:05,5027.158801486977
2025-02-22 18:10,5029.766102833277
2025-02-22 18:20,5025.990961318302
2025-02-22 18:25,5025.990961318302
2025-02-22 18:25,5025.990961318302
2025-02-22 18:30,5022.227113868488
2025-02-22 18:35,5029.516237714664
2025-02-22 18:35,5029.516237714664
2025-02-22 18:45,5029.516237714664
2025-02-22 18:50,5029.516237714664
2025-02-22 18:55,5020.454083743742
2025-02-22 19:00,5020.454083743742
2025-02-22 19:00,5020.454083743742
2025-02-22 19:05,5020.454083743742
