utc_time,equity_usd
2026-01-28 09:10,5000.0
2026-01-28 09:15,4992.889689568126
2026-01-28 09:20,4986.578576429978
2026-01-28 09:20,4986.578576429978
2026-01-28 09:20,4986.578576429978
2026-01-28 09:30,4986.578576429978
2026-01-28 09:35,4986.578576429978
2026-01-28 09:35,4986.578576429978
2026-01-28 09:35,4986.578576429978
2026-01-28 09:35,4986.578576429978
2026-01-28 09:35,4986.578576429978
2026-01-28 09:40,4986.578576429978
2026-01-28 09:45,4986.578576429978
2026-01-28 09:45,4986.578576429978
2026-01-28 09:50,4986.578576429978
2026-01-28 09:55,4986.578576429978
2026-01-28 10:10,4986.578576429978
2026-01-28 10:25,4986.578576429978
2026-01-28 10:30,5006.774138472049
2026-01-28 10:30,5006.774138472049
2026-01-28 10:35,5003.019609058461
2026-01-28 11:00,5003.019609058461
2026-01-28 11:05,5003.019609058461
2026-01-28 11:10,5003.019609058461
2026-01-28 11:25,5059.249002792261
2026-01-28 11:40,5059.249002792261
2026-01-28 11:40,5059.249002792261
2026-01-28 11:50,5059.249002792261
2026-01-28 11:55,5059.249002792261
2026-01-28 12:05,5059.249002792261
2026-01-28 12:10,5108.609813217341
2026-01-28 12:40,5104.705020393545
2026-01-28 12:50,5104.705020393545
2026-01-28 12:50,5100.88222582011
2026-01-28 12:55,5100.88222582011
2026-01-28 13:00,5100.88222582011
2026-01-28 13:05,5100.88222582011
2026-01-28 13:10,5100.88222582011
2026-01-28 13:30,5100.88222582011
2026-01-28 13:35,5100.88222582011
2026-01-28 13:35,5100.88222582011
2026-01-28 13:35,5100.88222582011
2026-01-28 13:50,5189.357855236331
2026-01-28 13:50,5189.357855236331
2026-01-28 13:55,5185.408271594234
2026-01-28 13:55,5181.525040237573
2026-01-28 14:15,5178.238952615911
2026-01-28 14:15,5178.238952615911
2026-01-28 14:15,5178.238952615911
2026-01-28 14:15,5178.238952615911
2026-01-28 14:20,5166.121504511033
2026-01-28 14:20,5166.121504511033
2026-01-28 14:35,5172.693679754357
2026-01-28 14:45,5163.6569387947875
2026-01-28 15:05,5163.6569387947875
2026-01-28 15:05,5163.6569387947875
2026-01-28 15:05,5163.6569387947875
2026-01-28 15:05,5163.6569387947875
2026-01-28 15:10,5150.717968784493
2026-01-28 15:15,5141.886608301277
2026-01-28 15:25,5141.886608301277
2026-01-28 15:30,5141.886608301277
2026-01-28 15:30,5141.886608301277
2026-01-28 15:40,5156.468622122402
2026-01-28 15:45,5146.81573973377
2026-01-28 15:45,5146.81573973377
2026-01-28 15:50,5146.81573973377
2026-01-28 16:00,5146.81573973377
2026-01-28 16:00,5146.81573973377
2026-01-28 16:05,5146.610359257416
2026-01-28 16:10,5146.610359257416
2026-01-28 16:15,5146.81573973377
2026-01-28 16:20,5146.81573973377
2026-01-28 16:30,5146.81573973377
2026-01-28 17:05,5154.825578311571
2026-01-28 17:20,5145.172695922939
2026-01-28 17:30,5135.519813534307
2026-01-28 17:30,5135.519813534307
2026-01-28 17:35,5150.717968784493
2026-01-28 17:40,5159.754709744064
2026-01-28 17:50,5166.53226546374
2026-01-28 17:50,5166.53226546374
2026-01-28 17:50,5166.53226546374
2026-01-28 17:50,5166.53226546374
2026-01-28 17:50,5162.677305708873
2026-01-28 17:50,5162.677305708873
2026-01-28 17:50,5162.677305708873
2026-01-28 18:00,5162.677305708873
2026-01-28 18:15,5158.8110970425905
2026-01-28 18:25,5158.8110970425905
2026-01-28 18:35,5171.404610613543
2026-01-28 18:35,5171.404610613543
2026-01-28 19:10,5170.005331327881
2026-01-28 19:20,5170.005331327881
2026-01-28 19:25,5170.005331327881
2026-01-28 19:35,5170.005331327881
2026-01-28 19:40,5170.005331327881
2026-01-28 19:45,5170.005331327881
2026-01-28 19:45,5170.005331327881
2026-01-28 19:55,5163.008934899574
2026-01-28 20:05,5146.217583471638
2026-01-28 20:05,5146.217583471638
2026-01-28 20:10,5150.415421328623
2026-01-28 20:15,5144.8183041859775
2026-01-28 20:20,5144.8183041859775
2026-01-28 20:25,5197.990917041108
2026-01-28 20:25,5197.990917041108
2026-01-28 20:25,5197.990917041108
2026-01-28 20:25,5197.990917041108
2026-01-28 20:25,5194.071817294447
2026-01-28 20:50,5194.071817294447
2026-01-28 21:00,5192.815879688513
2026-01-28 21:00,5192.815879688513
2026-01-28 21:25,5203.727260926402
2026-01-28 21:40,5203.727260926402
2026-01-28 21:50,5223.292496249514
2026-01-28 21:50,5223.292496249514
2026-01-28 21:55,5219.359011595092
2026-01-28 22:35,5219.359011595092
2026-01-28 22:40,5219.359011595092
2026-01-28 23:00,5219.359011595092
2026-01-28 23:00,5219.359011595092
2026-01-28 23:15,5219.359011595092
2026-01-28 23:40,5219.359011595092
2026-01-28 23:50,5217.498058733571
2026-01-29 00:00,5216.678977368465
2026-01-29 00:00,5216.678977368465
2026-01-29 00:00,5216.678977368465
2026-01-29 00:05,5215.586868881657
2026-01-29 00:10,5216.269436685912
2026-01-29 00:10,5216.269436685912
2026-01-29 00:10,5216.269436685912
2026-01-29 00:10,5216.269436685912
2026-01-29 00:15,5216.269436685912
2026-01-29 00:20,5216.269436685912
2026-01-29 00:25,5209.580272204215
2026-01-29 00:25,5209.580272204215
2026-01-29 00:30,5211.4914620561285
2026-01-29 00:35,5211.4914620561285
2026-01-29 00:40,5206.850000987196
2026-01-29 00:40,5206.850000987196
2026-01-29 00:40,5206.850000987196
2026-01-29 00:40,5206.850000987196
2026-01-29 00:40,5206.850000987196
2026-01-29 01:15,5205.348351817835
2026-01-29 01:15,5205.348351817835
2026-01-29 01:15,5205.348351817835
2026-01-29 01:25,5202.754594161666
2026-01-29 01:25,5202.754594161666
2026-01-29 01:25,5202.754594161666
2026-01-29 01:25,5202.754594161666
2026-01-29 01:35,5197.021024605926
2026-01-29 01:45,5200.570377188051
2026-01-29 01:45,5200.570377188051
2026-01-29 01:50,5191.287455050186
2026-01-29 01:55,5193.744699145504
2026-01-29 02:15,5196.20194324082
2026-01-29 02:15,5196.20194324082
2026-01-29 02:25,5196.20194324082
2026-01-29 02:25,5196.20194324082
2026-01-29 02:30,5174.359773504666
2026-01-29 02:30,5174.359773504666
2026-01-29 02:30,5174.359773504666
2026-01-29 02:30,5174.359773504666
2026-01-29 02:40,5174.6328006263675
2026-01-29 02:40,5174.6328006263675
2026-01-29 02:45,5169.854825996584
2026-01-29 02:45,5169.854825996584
2026-01-29 03:15,5171.356475165944
2026-01-29 03:15,5171.356475165944
2026-01-29 03:15,5171.356475165944
2026-01-29 03:15,5171.356475165944
2026-01-29 03:25,5172.1755565310505
2026-01-29 03:30,5165.895932731906
2026-01-29 03:50,5172.994637896156
2026-01-29 03:50,5172.994637896156
2026-01-29 04:00,5168.762717509776
2026-01-29 04:00,5168.762717509776
2026-01-29 04:10,5160.435390297867
2026-01-29 04:10,5160.435390297867
2026-01-29 04:10,5160.435390297867
2026-01-29 04:15,5157.841632641699
2026-01-29 04:20,5158.114659763401
2026-01-29 04:20,5158.114659763401
2026-01-29 04:20,5158.114659763401
2026-01-29 04:25,5163.302175075737
2026-01-29 05:00,5178.045639647642
2026-01-29 05:10,5175.178854869771
2026-01-29 05:25,5178.864721012747
2026-01-29 05:50,5176.134449795728
2026-01-29 06:00,5175.724909113175
2026-01-29 06:00,5175.724909113175
2026-01-29 06:15,5176.953531160834
2026-01-29 06:30,5178.728207451896
2026-01-29 06:35,5186.099939737849
2026-01-29 07:00,5182.241097350519
2026-01-29 07:05,5182.241097350519
2026-01-29 07:05,5182.241097350519
2026-01-29 07:15,5182.241097350519
2026-01-29 07:20,5182.241097350519
2026-01-29 07:35,5182.241097350519
2026-01-29 07:35,5182.241097350519
2026-01-29 07:45,5182.241097350519
2026-01-29 07:45,5182.241097350519
2026-01-29 07:50,5182.241097350519
2026-01-29 07:50,5182.241097350519
2026-01-29 07:55,5182.241097350519
2026-01-29 07:55,5178.360237816807
2026-01-29 08:05,5173.975085801312
2026-01-29 08:05,5173.975085801312
2026-01-29 08:05,5173.975085801312
2026-01-29 08:10,5173.975085801312
2026-01-29 08:25,5173.975085801312
2026-01-29 08:35,5173.975085801312
2026-01-29 08:50,5167.397357778071
2026-01-29 09:00,5169.589933785818
2026-01-29 09:05,5169.589933785818
2026-01-29 09:15,5169.589933785818
2026-01-29 09:20,5160.81962975483
2026-01-29 09:20,5160.81962975483
2026-01-29 09:20,5160.81962975483
2026-01-29 09:20,5160.81962975483
2026-01-29 09:40,5160.81962975483
2026-01-29 09:55,5160.81962975483
2026-01-29 09:55,5160.81962975483
2026-01-29 09:55,5160.81962975483
2026-01-29 09:55,5160.81962975483
2026-01-29 10:25,5160.81962975483
2026-01-29 10:25,5160.81962975483
2026-01-29 10:25,5160.81962975483
2026-01-29 10:40,5160.81962975483
2026-01-29 11:00,5160.81962975483
2026-01-29 11:10,5160.81962975483
2026-01-29 11:25,5156.434477739336
2026-01-29 11:25,5156.434477739336
2026-01-29 11:25,5156.434477739336
2026-01-29 11:25,5156.434477739336
2026-01-29 11:25,5156.434477739336
2026-01-29 11:35,5156.434477739336
2026-01-29 11:45,5156.434477739336
2026-01-29 11:45,5156.434477739336
2026-01-29 11:45,5156.434477739336
2026-01-29 11:45,5156.434477739336
2026-01-29 11:55,5156.434477739336
2026-01-29 12:10,5156.434477739336
2026-01-29 12:20,5156.434477739336
2026-01-29 12:35,5134.508717661865
2026-01-29 12:35,5134.508717661865
2026-01-29 12:35,5134.508717661865
2026-01-29 12:40,5134.508717661865
2026-01-29 12:55,5125.738413630877
2026-01-29 12:55,5125.738413630877
2026-01-29 13:05,5125.738413630877
2026-01-29 13:15,5125.738413630877
2026-01-29 13:30,5125.738413630877
2026-01-29 13:30,5125.738413630877
2026-01-29 13:40,5123.54583762313
2026-01-29 13:50,5127.930989638624
2026-01-29 14:00,5127.930989638624
2026-01-29 14:05,5127.930989638624
2026-01-29 14:10,5127.930989638624
2026-01-29 14:10,5127.930989638624
2026-01-29 14:15,5127.930989638624
2026-01-29 14:25,5127.930989638624
2026-01-29 14:25,5127.930989638624
2026-01-29 14:25,5127.930989638624
2026-01-29 14:30,5127.930989638624
2026-01-29 14:30,5127.930989638624
2026-01-29 14:30,5127.930989638624
2026-01-29 14:30,5127.930989638624
2026-01-29 14:35,5127.930989638624
2026-01-29 14:40,5127.930989638624
2026-01-29 14:50,5081.886893475936
2026-01-29 14:50,5081.886893475936
2026-01-29 14:50,5081.886893475936
2026-01-29 15:40,5002.95415719704
2026-01-29 16:00,4981.0283971195695
2026-01-29 16:30,5000.761581189294
2026-01-29 16:35,5000.761581189294
2026-01-29 16:50,5013.917037235777
2026-01-29 17:00,5013.917037235777
2026-01-29 17:00,5013.917037235777
2026-01-29 17:00,5013.917037235777
2026-01-29 17:00,5013.917037235777
2026-01-29 17:10,5013.917037235777
2026-01-29 17:10,5013.917037235777
2026-01-29 17:15,5013.917037235777
2026-01-29 17:15,5013.917037235777
2026-01-29 17:45,5016.109613243523
2026-01-29 17:45,5016.109613243523
2026-01-29 17:45,5016.109613243523
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:15,4996.376429173799
2026-01-29 18:25,4996.376429173799
2026-01-29 18:25,4996.376429173799
2026-01-29 18:30,4998.569005181546
2026-01-29 18:30,4998.569005181546
2026-01-29 18:40,4996.376429173799
2026-01-29 18:45,4996.376429173799
2026-01-29 18:45,4996.376429173799
2026-01-29 18:50,4996.376429173799
2026-01-29 18:50,4996.376429173799
2026-01-29 19:00,4978.835821111823
2026-01-29 19:10,4978.835821111823
2026-01-29 19:20,4978.835821111823
2026-01-29 19:20,4978.835821111823
2026-01-29 19:20,4978.835821111823
2026-01-29 19:20,4978.835821111823
2026-01-29 19:30,4987.606125142811
2026-01-29 19:45,5007.339309212535
2026-01-29 19:45,5003.720409421416
2026-01-29 19:45,5003.720409421416
2026-01-29 20:40,4999.973239868679
2026-01-29 20:40,4999.973239868679
2026-01-29 20:45,4999.973239868679
2026-01-29 20:45,4999.973239868679
2026-01-29 20:50,4999.973239868679
2026-01-29 20:50,4999.973239868679
2026-01-29 20:55,4999.973239868679
2026-01-29 21:00,4999.973239868679
2026-01-29 21:00,4999.973239868679
2026-01-29 21:05,4999.973239868679
2026-01-29 21:20,5088.5927818637365
2026-01-29 21:30,5084.718494429158
2026-01-29 21:35,5084.718494429158
2026-01-29 21:45,5080.910667299031
2026-01-29 21:45,5080.910667299031
2026-01-29 21:45,5080.910667299031
2026-01-29 21:50,5080.910667299031
2026-01-29 21:55,5080.910667299031
2026-01-29 22:00,5080.910667299031
2026-01-29 22:00,5080.910667299031
2026-01-29 22:00,5080.910667299031
2026-01-29 22:10,5124.3521079485745
2026-01-29 22:25,5119.268535106607
2026-01-29 22:30,5119.268535106607
2026-01-29 22:30,5119.268535106607
2026-01-29 22:30,5119.268535106607
2026-01-29 22:35,5119.268535106607
2026-01-29 22:40,5119.268535106607
2026-01-29 22:50,5119.268535106607
2026-01-29 23:00,5119.268535106607
2026-01-29 23:05,5119.268535106607
2026-01-29 23:05,5119.268535106607
2026-01-29 23:10,5119.268535106607
2026-01-29 23:25,5119.268535106607
2026-01-29 23:25,5119.268535106607
2026-01-29 23:30,5119.268535106607
2026-01-29 23:35,5119.268535106607
2026-01-29 23:40,5119.268535106607
2026-01-29 23:45,5119.268535106607
2026-01-29 23:45,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:00,5119.268535106607
2026-01-30 00:15,5133.132824675609
2026-01-30 00:20,5129.252484819202
2026-01-30 00:25,5129.252484819202
2026-01-30 00:25,5129.252484819202
2026-01-30 00:35,5163.948920298091
2026-01-30 00:50,5174.173184991752
2026-01-30 01:00,5174.173184991752
2026-01-30 01:20,5171.027257393704
2026-01-30 01:20,5171.027257393704
2026-01-30 01:20,5171.027257393704
2026-01-30 01:20,5171.027257393704
2026-01-30 01:30,5171.027257393704
2026-01-30 01:30,5171.027257393704
2026-01-30 01:35,5152.938173704917
2026-01-30 01:35,5152.938173704917
2026-01-30 01:35,5152.938173704917
2026-01-30 01:35,5152.938173704917
2026-01-30 01:35,5152.938173704917
2026-01-30 01:35,5152.938173704917
2026-01-30 01:40,5099.0641635883185
2026-01-30 01:40,5099.0641635883185
2026-01-30 01:40,5099.0641635883185
2026-01-30 01:40,5099.0641635883185
2026-01-30 01:40,5099.0641635883185
