utc_time,equity_usd
2022-02-22 14:35,5000.0
2022-02-22 14:35,5000.0
2022-02-22 14:35,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:40,5000.0
2022-02-22 14:45,5000.0
2022-02-22 14:45,5000.0
2022-02-22 15:10,5000.0
2022-02-22 15:10,5000.0
2022-02-22 15:15,5000.0
2022-02-22 15:25,5000.0
2022-02-22 15:25,5000.0
2022-02-22 15:45,5000.0
2022-02-22 16:10,5000.0
2022-02-22 16:15,4996.2556165751375
2022-02-22 16:15,4996.2556165751375
2022-02-22 16:15,4996.2556165751375
2022-02-22 16:15,4996.2556165751375
2022-02-22 16:15,4996.2556165751375
2022-02-22 16:20,4996.2556165751375
2022-02-22 16:30,4996.2556165751375
2022-02-22 16:30,4996.2556165751375
2022-02-22 17:00,4995.685219870903
2022-02-22 17:10,4990.6942487088545
2022-02-22 17:15,4982.024218804495
2022-02-22 17:15,4982.024218804495
2022-02-22 17:15,4982.024218804495
2022-02-22 17:40,4992.690637173673
2022-02-22 18:10,4992.690637173673
2022-02-22 18:25,4992.690637173673
2022-02-22 18:30,4974.323863297334
2022-02-22 18:40,5001.3321472428215
2022-02-22 18:40,5001.3321472428215
2022-02-22 19:10,4994.316267780741
2022-02-22 19:25,4992.490998327192
2022-02-22 19:30,4992.490998327192
2022-02-22 19:30,4992.490998327192
2022-02-22 19:30,4992.490998327192
2022-02-22 19:35,4992.490998327192
2022-02-22 19:35,4992.490998327192
2022-02-22 19:35,4992.490998327192
2022-02-22 19:45,4995.342981848362
2022-02-22 19:45,4995.342981848362
2022-02-22 19:50,4995.342981848362
2022-02-22 19:50,4995.342981848362
2022-02-22 19:55,4995.342981848362
2022-02-22 19:55,4995.342981848362
2022-02-22 19:55,4995.342981848362
2022-02-22 19:55,4995.342981848362
2022-02-22 19:55,4995.342981848362
2022-02-22 20:00,4995.342981848362
2022-02-22 20:10,5011.770406930306
2022-02-22 20:50,5008.008394338798
2022-02-22 20:50,5004.258013614131
2022-02-22 21:35,5014.996233516869
2022-02-22 21:55,5014.996233516869
2022-02-22 22:05,5014.996233516869
2022-02-22 22:15,5014.996233516869
2022-02-22 22:20,5014.996233516869
2022-02-22 22:30,5014.996233516869
2022-02-22 22:30,5014.996233516869
2022-02-22 22:30,5014.996233516869
2022-02-22 22:30,5014.996233516869
2022-02-22 22:30,5014.996233516869
2022-02-22 22:50,5014.996233516869
2022-02-22 22:55,5014.996233516869
2022-02-22 23:00,5014.996233516869
2022-02-22 23:05,5030.156073379558
2022-02-22 23:10,5026.37252089397
2022-02-22 23:10,5026.37252089397
2022-02-22 23:10,5026.37252089397
2022-02-22 23:10,5026.37252089397
2022-02-22 23:15,5026.37252089397
2022-02-22 23:20,5026.37252089397
2022-02-22 23:20,5026.37252089397
2022-02-22 23:25,5026.37252089397
2022-02-22 23:25,5026.37252089397
2022-02-22 23:25,5026.37252089397
2022-02-22 23:35,5026.37252089397
2022-02-22 23:35,5026.37252089397
2022-02-22 23:40,5026.37252089397
2022-02-22 23:40,5026.37252089397
2022-02-23 00:00,5026.37252089397
2022-02-23 00:00,5026.37252089397
2022-02-23 00:00,5026.37252089397
2022-02-23 00:05,5026.37252089397
2022-02-23 00:05,5026.37252089397
2022-02-23 00:05,5026.37252089397
2022-02-23 00:15,5026.37252089397
2022-02-23 00:40,5026.37252089397
2022-02-23 00:50,5026.37252089397
2022-02-23 00:50,5026.37252089397
2022-02-23 01:05,5026.37252089397
2022-02-23 01:05,5026.37252089397
2022-02-23 01:30,5026.37252089397
2022-02-23 01:30,5022.608387703086
2022-02-23 01:45,5020.793910387644
2022-02-23 01:45,5020.793910387644
2022-02-23 01:45,5020.793910387644
2022-02-23 01:45,5020.793910387644
2022-02-23 01:50,5020.793910387644
2022-02-23 02:00,5037.124206226621
2022-02-23 02:00,5037.124206226621
2022-02-23 02:05,5037.124206226621
2022-02-23 02:10,5060.712411327365
2022-02-23 02:10,5060.712411327365
2022-02-23 02:10,5060.712411327365
2022-02-23 02:10,5056.896845449861
2022-02-23 02:10,5056.896845449861
2022-02-23 02:10,5056.896845449861
2022-02-23 02:10,5056.896845449861
2022-02-23 02:15,5056.896845449861
2022-02-23 02:25,5056.896845449861
2022-02-23 02:30,5044.779355698452
2022-02-23 02:40,5046.254547982766
2022-02-23 02:40,5046.254547982766
2022-02-23 02:45,5046.254547982766
2022-02-23 02:45,5046.254547982766
2022-02-23 02:50,5048.857828484497
2022-02-23 03:00,5048.857828484497
2022-02-23 03:10,5048.857828484497
2022-02-23 03:25,5062.741991160397
2022-02-23 03:35,5062.741991160397
2022-02-23 03:55,5063.522975310917
2022-02-23 04:05,5059.726058856719
2022-02-23 04:05,5059.726058856719
2022-02-23 04:05,5059.726058856719
2022-02-23 04:10,5059.726058856719
2022-02-23 04:10,5059.726058856719
2022-02-23 04:10,5059.726058856719
2022-02-23 04:10,5059.726058856719
2022-02-23 04:10,5059.726058856719
2022-02-23 04:15,5059.726058856719
2022-02-23 04:15,5059.726058856719
2022-02-23 04:20,5059.726058856719
2022-02-23 04:30,5059.726058856719
2022-02-23 04:35,5059.726058856719
2022-02-23 04:40,5059.726058856719
2022-02-23 04:40,5059.726058856719
2022-02-23 04:40,5059.726058856719
2022-02-23 04:40,5059.726058856719
2022-02-23 04:40,5059.726058856719
2022-02-23 04:40,5059.726058856719
